GT,Result
353853 429560 585771 128517 732222 206774 724825 553851 714233 367186 ,-0.470634 -0.463547 -0.463547 -0.462713 -0.46262 -0.46174 -0.461697 -0.46167 -0.461631 -0.461022 ,353853 429560 585771 128517 732222 206774 724825 553851 714233 367186 ,-0.470634 -0.463547 -0.463547 -0.462713 -0.46262 -0.46174 -0.461697 -0.46167 -0.461631 -0.461022 
204546 426663 774324 267829 390187 332869 342660 389930 138996 528918 ,-0.295521 -0.283324 -0.269905 -0.268372 -0.262913 -0.251781 -0.250887 -0.246408 -0.2461 -0.236359 ,204546 426663 774324 267829 390187 332869 342660 389930 277926 528918 ,-0.295521 -0.283324 -0.269905 -0.268372 -0.262913 -0.251781 -0.250887 -0.246408 -0.246079 -0.236359 
527519 307311 730091 518344 949860 503409 917912 141193 525090 122269 ,-0.47267 -0.470114 -0.468875 -0.468591 -0.468444 -0.468379 -0.468188 -0.467979 -0.467793 -0.467082 ,518344 949860 503409 518504 354611 97967 353964 136532 491754 278656 ,-0.468591 -0.468444 -0.468379 -0.465793 -0.465331 -0.46531 -0.464069 -0.463876 -0.463521 -0.462955 
638961 596478 183204 874942 430829 488042 416441 234749 137490 733216 ,-0.442778 -0.442581 -0.437211 -0.436651 -0.436632 -0.436579 -0.434001 -0.433198 -0.433001 -0.4322 ,596478 183204 416441 234749 16322 733216 503843 221966 484427 685375 ,-0.442581 -0.437211 -0.434001 -0.433198 -0.432606 -0.4322 -0.430955 -0.430084 -0.428681 -0.428273 
370847 889095 781572 55867 509335 679073 842271 729289 972167 377565 ,-0.430845 -0.379303 -0.303629 -0.289277 -0.282198 -0.275012 -0.272837 -0.264627 -0.260399 -0.227716 ,370847 889095 781572 55867 509335 679073 842271 729289 972167 377565 ,-0.430845 -0.379304 -0.303629 -0.289277 -0.282198 -0.275012 -0.272837 -0.264627 -0.260399 -0.227716 
827499 614134 986900 627330 62879 862967 812069 851510 219386 214355 ,-0.257103 -0.235542 -0.223499 -0.211762 -0.198832 -0.197226 -0.194736 -0.194706 -0.190365 -0.186385 ,62879 954197 361119 201687 531690 450451 102818 318800 842271 848871 ,-0.198832 -0.197147 -0.186975 -0.183455 -0.182437 -0.174286 -0.174123 -0.17248 -0.169126 -0.165765 
614134 531690 404407 141433 944197 450451 29110 395782 890885 787368 ,-0.392542 -0.309886 -0.2972 -0.29586 -0.288237 -0.288185 -0.287968 -0.287647 -0.287589 -0.282577 ,614134 181160 531690 404407 141433 954197 944197 450451 29110 395782 ,-0.392542 -0.316729 -0.309886 -0.2972 -0.29586 -0.292041 -0.288237 -0.288185 -0.287968 -0.287647 
608670 136532 463411 440216 467931 944559 513843 432879 522276 83901 ,-0.197879 -0.184957 -0.184165 -0.180895 -0.17956 -0.174498 -0.169154 -0.163661 -0.163637 -0.161838 ,608670 277926 136532 463411 467931 944559 513843 432879 522276 83901 ,-0.197879 -0.188393 -0.184957 -0.184165 -0.17956 -0.174498 -0.169154 -0.163661 -0.163637 -0.161838 
71115 401320 267829 66799 650545 949946 296208 994017 326197 153905 ,-0.460723 -0.452567 -0.450894 -0.446786 -0.446093 -0.445412 -0.445215 -0.44428 -0.444176 -0.443671 ,71115 401320 267829 66799 650545 949946 296208 994017 326197 153905 ,-0.460723 -0.452567 -0.450894 -0.446786 -0.446093 -0.445412 -0.445215 -0.44428 -0.444176 -0.443671 
979573 204546 267829 742221 824226 277926 636826 309759 528918 463411 ,-0.266403 -0.264293 -0.259061 -0.256611 -0.236897 -0.235741 -0.235738 -0.234941 -0.23396 -0.233141 ,204546 267829 824226 277926 309759 528918 463411 768341 667048 627915 ,-0.264293 -0.259061 -0.236897 -0.235741 -0.234941 -0.23396 -0.233141 -0.228044 -0.22526 -0.220628 
875295 21110 389683 440560 912360 298796 366674 974097 134102 139548 ,-0.434804 -0.434464 -0.430524 -0.426861 -0.425775 -0.424943 -0.423708 -0.423148 -0.420467 -0.420368 ,875295 21110 389683 440560 912360 298796 366674 974097 134102 139548 ,-0.434804 -0.434464 -0.430524 -0.426861 -0.425775 -0.424943 -0.423708 -0.423148 -0.420467 -0.420368 
662784 369851 206277 842271 566147 198813 521501 882416 743156 207257 ,-0.405273 -0.401157 -0.385662 -0.365083 -0.364938 -0.364925 -0.363266 -0.360006 -0.35734 -0.352598 ,662784 369851 206277 842271 566147 198813 521501 882416 743156 207257 ,-0.405273 -0.401157 -0.385662 -0.365083 -0.364938 -0.364925 -0.363266 -0.360006 -0.35734 -0.352598 
296668 255192 694519 70449 130603 629920 697022 575645 715082 370357 ,-0.440607 -0.438693 -0.432587 -0.432294 -0.431787 -0.430179 -0.427223 -0.424464 -0.424154 -0.423785 ,296668 255192 694519 70449 130603 629920 697022 575645 715082 370357 ,-0.440607 -0.438693 -0.432587 -0.432294 -0.431787 -0.430179 -0.427223 -0.424464 -0.424154 -0.423785 
610344 811321 333723 890416 500558 904876 250506 770844 944197 509335 ,-0.317921 -0.290103 -0.286646 -0.285737 -0.284948 -0.278838 -0.273802 -0.265206 -0.262873 -0.26208 ,610344 333723 500558 250506 770844 944197 919809 11449 960042 671258 ,-0.317921 -0.286646 -0.284948 -0.273802 -0.265206 -0.262873 -0.249583 -0.244478 -0.243385 -0.240108 
32352 627800 16722 636826 40243 530580 72746 30466 734740 14123 ,-0.363558 -0.273079 -0.270275 -0.257748 -0.256748 -0.254762 -0.241213 -0.239015 -0.173235 -0.168049 ,32352 627800 16722 636826 40243 530580 72746 30466 734740 14123 ,-0.363558 -0.273079 -0.270275 -0.257748 -0.256748 -0.254762 -0.241213 -0.239015 -0.173235 -0.168049 
463411 105103 385015 268949 742221 513843 309759 25316 364938 71003 ,-0.388644 -0.354621 -0.341887 -0.341322 -0.331153 -0.330737 -0.330737 -0.330324 -0.328856 -0.317351 ,463411 105103 385015 277926 742221 309759 513843 25316 364938 206195 ,-0.388644 -0.354621 -0.341887 -0.331423 -0.331153 -0.330737 -0.330737 -0.330324 -0.328856 -0.321194 
924836 613933 695981 49013 239556 848678 554870 671347 594283 727588 ,-0.418267 -0.384324 -0.366188 -0.362206 -0.355828 -0.331855 -0.285105 -0.275625 -0.274255 -0.271021 ,924836 613933 86426 695981 49013 239556 848678 554870 671347 594283 ,-0.418267 -0.384324 -0.371629 -0.366188 -0.362206 -0.355828 -0.331855 -0.285105 -0.275625 -0.274255 
935507 300526 107403 326715 279137 37067 465017 59820 314703 754252 ,-0.431822 -0.428286 -0.42325 -0.422769 -0.416746 -0.411631 -0.408648 -0.407845 -0.406363 -0.405312 ,935507 300526 107403 326715 279137 37067 465017 59820 314703 754252 ,-0.431822 -0.428286 -0.42325 -0.422769 -0.416746 -0.411631 -0.408648 -0.407845 -0.406363 -0.405312 
507337 83127 70771 136532 16782 79600 611719 242816 72746 83631 ,-0.455249 -0.451697 -0.44317 -0.437984 -0.429172 -0.425156 -0.425054 -0.424977 -0.410016 -0.399427 ,507337 83127 70771 136532 16782 79600 611719 242816 72746 83631 ,-0.455249 -0.451697 -0.44317 -0.437984 -0.429172 -0.425156 -0.425054 -0.424977 -0.410016 -0.399427 
627915 204546 8828 636826 824226 309759 933947 742221 768341 536312 ,-0.289849 -0.273796 -0.255672 -0.244526 -0.244398 -0.230181 -0.230165 -0.228115 -0.226798 -0.225714 ,627915 204546 8828 636826 824226 277926 309759 933947 742221 768341 ,-0.289849 -0.273796 -0.255672 -0.244526 -0.244398 -0.230836 -0.230181 -0.230165 -0.228115 -0.226798 
845419 105156 369312 299550 683291 385046 720199 997991 854395 458644 ,-0.465585 -0.465332 -0.462534 -0.456849 -0.456058 -0.455519 -0.453873 -0.453723 -0.453038 -0.45303 ,845419 105156 369312 299550 683291 385046 720199 997991 854395 458644 ,-0.465585 -0.465332 -0.462534 -0.456849 -0.456058 -0.455519 -0.453873 -0.453723 -0.453038 -0.45303 
827499 848871 607288 38484 954197 614134 475629 478377 102818 232776 ,-0.254021 -0.236046 -0.233544 -0.231369 -0.230503 -0.222007 -0.221987 -0.21736 -0.217116 -0.216199 ,827499 848871 38484 954197 614134 475629 102818 232776 531690 521126 ,-0.254022 -0.236046 -0.231369 -0.230503 -0.222008 -0.221987 -0.217116 -0.216199 -0.212711 -0.212395 
318800 781572 62879 835328 36695 521126 979419 641696 184589 250506 ,-0.218109 -0.198474 -0.189485 -0.187722 -0.169048 -0.166049 -0.159562 -0.150237 -0.142892 -0.14084 ,318800 781572 359308 62879 835328 36695 521126 979419 610117 641696 ,-0.218109 -0.198474 -0.192047 -0.189485 -0.187722 -0.169048 -0.166049 -0.159562 -0.150297 -0.150237 
904876 954500 890416 828498 848414 478377 392297 811547 625302 610344 ,-0.365584 -0.355692 -0.334639 -0.33151 -0.324309 -0.321817 -0.303556 -0.299132 -0.293167 -0.291244 ,904876 954500 890416 828498 848414 478377 947205 392297 811547 625302 ,-0.365584 -0.355692 -0.334639 -0.33151 -0.324309 -0.321817 -0.31958 -0.303556 -0.299132 -0.293167 
955020 857943 343066 770844 883779 538821 565155 726506 739013 849435 ,-0.329361 -0.311446 -0.305117 -0.300363 -0.298116 -0.291941 -0.282888 -0.278599 -0.272845 -0.271891 ,588387 62879 485024 338599 106335 606027 201687 130138 102818 268264 ,-0.18304 -0.173942 -0.17145 -0.149036 -0.144087 -0.143334 -0.143042 -0.142813 -0.139086 -0.135731 
633895 436965 413755 952494 343295 840265 602133 338410 650580 243550 ,-0.396018 -0.373532 -0.359042 -0.353642 -0.348978 -0.345736 -0.343676 -0.341809 -0.338738 -0.338045 ,633895 436965 952494 343295 840265 602133 338410 243550 834205 947205 ,-0.396018 -0.373532 -0.353642 -0.348978 -0.345736 -0.343676 -0.341809 -0.338045 -0.336675 -0.335998 
500558 450451 895459 509335 648567 128847 396416 614134 756342 136472 ,-0.227592 -0.217891 -0.217472 -0.213657 -0.212107 -0.207431 -0.206477 -0.205683 -0.203611 -0.202327 ,500558 450451 895459 509335 648567 128847 396416 614134 607288 756342 ,-0.227592 -0.217891 -0.217472 -0.213657 -0.212107 -0.207431 -0.206477 -0.205683 -0.204433 -0.203611 
172654 367417 367294 364715 4885 576236 658658 828420 727122 749558 ,-0.460856 -0.442001 -0.43621 -0.433951 -0.425301 -0.424777 -0.418133 -0.415401 -0.413692 -0.399933 ,172654 367417 367294 364715 4885 576236 658658 828420 727122 749558 ,-0.460856 -0.442001 -0.43621 -0.433951 -0.425301 -0.424777 -0.418133 -0.415401 -0.413692 -0.399933 
528918 289288 140106 698478 397784 487061 389930 267829 385864 822117 ,-0.388995 -0.3524 -0.311401 -0.310022 -0.306879 -0.304693 -0.296914 -0.295972 -0.295189 -0.294058 ,528918 289288 397784 487061 389930 267829 385864 822117 295402 434509 ,-0.388995 -0.3524 -0.306879 -0.304693 -0.296914 -0.295972 -0.295189 -0.294058 -0.29379 -0.292265 
588387 224365 128847 394089 450451 656209 606027 647793 594924 201687 ,-0.409366 -0.200246 -0.186594 -0.180853 -0.179749 -0.177302 -0.170217 -0.165328 -0.144981 -0.138943 ,588387 128847 394089 450451 606027 647793 594924 201687 77848 831537 ,-0.409366 -0.186594 -0.180853 -0.179749 -0.170217 -0.165328 -0.144981 -0.138943 -0.138372 -0.13589 
117537 858603 770844 250506 651848 610344 777769 187893 896078 729177 ,-0.346255 -0.328331 -0.318601 -0.312767 -0.293744 -0.288075 -0.287968 -0.283751 -0.282064 -0.275894 ,858603 770844 250506 651848 10214 610344 777769 187893 10031 729177 ,-0.328331 -0.318601 -0.312767 -0.293744 -0.290209 -0.288075 -0.287968 -0.283751 -0.278554 -0.275894 
835328 827499 333414 848871 184589 531690 495791 665116 239556 797239 ,-0.323358 -0.29863 -0.298214 -0.292419 -0.290763 -0.286683 -0.286027 -0.279461 -0.279044 -0.276983 ,835328 827499 333414 848871 531690 495791 665116 239556 797239 813663 ,-0.323358 -0.29863 -0.298214 -0.292419 -0.286683 -0.286027 -0.279461 -0.279044 -0.276983 -0.274514 
617177 332869 289288 627915 210926 531166 62407 329385 699830 122732 ,-0.130233 -0.129063 -0.125223 -0.0886702 -0.0855541 -0.0832761 -0.0766406 -0.0714781 -0.0600626 -0.0430381 ,617177 332869 289288 627915 210926 531166 62407 557304 329385 699830 ,-0.130233 -0.129063 -0.125223 -0.0886702 -0.0855542 -0.0832762 -0.0766407 -0.0745817 -0.0714782 -0.0600627 
487962 27187 873679 768341 354462 204546 661451 379313 503132 959146 ,-0.282969 -0.252241 -0.175052 -0.121654 -0.121284 -0.117412 -0.100575 -0.0924642 -0.0905702 -0.0871987 ,862172 487962 27187 873679 768341 354462 204546 661451 379313 503132 ,-0.290738 -0.282969 -0.252241 -0.175052 -0.121654 -0.121284 -0.117412 -0.100575 -0.0924642 -0.0905702 
8828 488761 16722 824226 636826 513843 100496 627800 467931 489981 ,-0.304062 -0.295426 -0.286912 -0.280223 -0.280006 -0.271908 -0.259543 -0.25263 -0.238581 -0.232172 ,8828 488761 16722 824226 467931 489981 915141 277926 667048 204546 ,-0.304062 -0.295426 -0.286912 -0.280223 -0.238581 -0.232172 -0.232069 -0.231488 -0.231028 -0.230535 
242904 953295 71003 453814 724673 105103 463411 233306 934667 297000 ,-0.42969 -0.414771 -0.384599 -0.377569 -0.370596 -0.365117 -0.364118 -0.363766 -0.363341 -0.361261 ,242904 953295 335235 405335 71003 453814 277926 105103 463411 233306 ,-0.42969 -0.414771 -0.410955 -0.391104 -0.384599 -0.377569 -0.365319 -0.365117 -0.364118 -0.363766 
102818 475629 450451 531690 848871 842271 318800 370847 623071 62879 ,-0.247864 -0.237531 -0.235359 -0.233511 -0.231803 -0.23135 -0.230667 -0.224432 -0.223382 -0.218385 ,102818 475629 450451 531690 848871 842271 318800 954197 370847 62879 ,-0.247865 -0.237532 -0.235359 -0.233512 -0.231803 -0.23135 -0.230667 -0.226917 -0.224432 -0.218385 
518085 617177 115796 153423 113008 216541 386729 627915 824226 979573 ,-0.304242 -0.29151 -0.289036 -0.286603 -0.28582 -0.28535 -0.281506 -0.281357 -0.279345 -0.278722 ,518085 153423 113008 386729 627915 824226 979573 94099 315308 72746 ,-0.304242 -0.286603 -0.28582 -0.281506 -0.281357 -0.279345 -0.278722 -0.277824 -0.274323 -0.27409 
500643 2140 291986 397330 776802 662646 510583 441292 511538 401376 ,-0.463784 -0.462647 -0.458739 -0.458722 -0.458304 -0.457859 -0.457423 -0.457347 -0.456582 -0.456564 ,500643 2140 291986 397330 776802 662646 510583 441292 511538 401376 ,-0.463784 -0.462647 -0.458739 -0.458722 -0.458304 -0.457859 -0.457423 -0.457347 -0.456582 -0.456564 
40208 879306 962955 424213 302951 69718 873677 519312 965993 510552 ,-0.460022 -0.45608 -0.453383 -0.448925 -0.448391 -0.446716 -0.446458 -0.446325 -0.444865 -0.443797 ,879306 962955 424213 302951 69718 873677 519312 965993 510552 225321 ,-0.45608 -0.453383 -0.448925 -0.448391 -0.446716 -0.446458 -0.446325 -0.444865 -0.443797 -0.443043 
100496 332869 355017 600758 467931 576153 229136 546598 295957 234553 ,-0.259838 -0.229389 -0.227693 -0.225815 -0.212218 -0.211434 -0.199747 -0.198787 -0.196935 -0.192068 ,100496 489981 332869 355017 600758 467931 576153 229136 546598 295957 ,-0.259838 -0.229613 -0.229389 -0.227693 -0.225815 -0.212218 -0.211434 -0.199747 -0.198787 -0.196935 
425492 954500 904876 890416 625302 947205 849905 196237 446171 764138 ,-0.324973 -0.310879 -0.306438 -0.296208 -0.294467 -0.286973 -0.283827 -0.281754 -0.278302 -0.278112 ,425492 954500 904876 890416 625302 947205 196237 446171 764138 811321 ,-0.324973 -0.310879 -0.306438 -0.296208 -0.294467 -0.286973 -0.281754 -0.278302 -0.278112 -0.27738 
136532 742221 414491 30466 911677 254928 249336 637088 807643 83127 ,-0.21935 -0.206525 -0.206298 -0.193822 -0.187456 -0.185908 -0.178759 -0.173998 -0.173155 -0.172163 ,136532 742221 414491 30466 911677 254928 249336 807643 83127 557304 ,-0.21935 -0.206525 -0.206298 -0.193822 -0.187456 -0.185908 -0.178759 -0.173155 -0.172163 -0.170281 
450451 842271 531690 770844 318800 509335 297636 475629 361119 370847 ,-0.230824 -0.219463 -0.213323 -0.209347 -0.206912 -0.196257 -0.19011 -0.187989 -0.185604 -0.17912 ,450451 842271 531690 770844 318800 509335 297636 475629 361119 954197 ,-0.230824 -0.219463 -0.213323 -0.209347 -0.206912 -0.196257 -0.19011 -0.187989 -0.185604 -0.181239 
267829 416441 713273 911677 80802 30466 671074 419384 168062 413755 ,-0.277245 -0.255634 -0.240163 -0.238616 -0.235428 -0.232193 -0.227533 -0.224103 -0.222068 -0.217535 ,267829 416441 713273 911677 80802 30466 671074 419384 168062 413755 ,-0.277245 -0.255635 -0.240163 -0.238616 -0.235428 -0.232193 -0.227533 -0.224104 -0.222068 -0.217535 
19375 828498 185872 62538 521501 36891 681344 625302 33681 98196 ,-0.425092 -0.417263 -0.416903 -0.401182 -0.399096 -0.397321 -0.397184 -0.394237 -0.392435 -0.385949 ,19375 828498 185872 954500 62538 521501 681344 625302 33681 98196 ,-0.425092 -0.417263 -0.416903 -0.403201 -0.401182 -0.399096 -0.397184 -0.394237 -0.392435 -0.385949 
793183 552512 656043 6162 383461 688978 83127 881356 186820 798871 ,-0.488411 -0.480819 -0.478014 -0.474833 -0.470713 -0.466761 -0.464195 -0.463562 -0.462492 -0.462092 ,793183 552512 656043 6162 383461 688978 83127 881356 186820 798871 ,-0.488411 -0.480819 -0.478014 -0.474833 -0.470713 -0.466761 -0.464195 -0.463562 -0.462492 -0.462092 
528918 964885 389930 332869 204546 661486 353465 698478 386729 582400 ,-0.423153 -0.391328 -0.377646 -0.368434 -0.361669 -0.359542 -0.35923 -0.339507 -0.331192 -0.330722 ,528918 964885 389930 332869 204546 661486 353465 698478 386729 582400 ,-0.423153 -0.391328 -0.377646 -0.368434 -0.361669 -0.359542 -0.35923 -0.339507 -0.331192 -0.330722 
184589 198529 625135 651352 913389 342660 927095 809545 336859 810190 ,-0.404667 -0.385372 -0.352893 -0.327526 -0.32172 -0.317946 -0.312494 -0.29904 -0.294044 -0.291691 ,184589 198529 625135 651352 913389 342660 927095 809545 336859 810190 ,-0.404667 -0.385372 -0.352893 -0.327526 -0.32172 -0.317946 -0.312494 -0.29904 -0.294044 -0.291691 
848414 243924 38484 673304 450 208930 610344 468073 776217 734740 ,-0.336926 -0.290456 -0.287255 -0.274597 -0.269794 -0.269111 -0.265809 -0.261033 -0.26015 -0.258569 ,848414 243924 38484 450 208930 610344 468073 776217 734740 475629 ,-0.336926 -0.290456 -0.287255 -0.269794 -0.269111 -0.265809 -0.261033 -0.26015 -0.258569 -0.256972 
216541 793722 820732 315308 637077 259567 66379 986900 228916 905442 ,-0.235069 -0.225219 -0.221935 -0.21181 -0.206159 -0.171771 -0.130619 -0.116694 -0.103175 -0.101116 ,216541 793722 820732 315308 637077 259567 66379 986900 228916 905442 ,-0.235069 -0.225219 -0.221935 -0.21181 -0.206159 -0.171771 -0.130619 -0.116694 -0.103175 -0.101116 
254928 627915 659613 30466 742221 821116 911677 8828 315308 62407 ,-0.31751 -0.295984 -0.284345 -0.284265 -0.283677 -0.278545 -0.276422 -0.275543 -0.275313 -0.274166 ,254928 627915 30466 742221 911677 8828 62407 597526 376277 554870 ,-0.31751 -0.295984 -0.284265 -0.283677 -0.276422 -0.275543 -0.274166 -0.272832 -0.272335 -0.271137 
979419 318800 38484 895459 828035 268347 147253 858603 987336 250506 ,-0.325454 -0.307375 -0.206614 -0.205943 -0.204991 -0.199951 -0.197398 -0.194598 -0.193454 -0.188158 ,979419 318800 38484 895459 828035 268347 147253 858603 987336 45825 ,-0.325454 -0.307375 -0.206614 -0.205943 -0.204991 -0.199951 -0.197398 -0.194598 -0.193454 -0.1888 
100496 513843 915223 267829 644397 636826 627915 420148 293725 645524 ,-0.338691 -0.323203 -0.298853 -0.293503 -0.287546 -0.28692 -0.285282 -0.283456 -0.282963 -0.280436 ,100496 513843 915223 267829 636826 293725 645524 71115 389902 295957 ,-0.338691 -0.323203 -0.298853 -0.293503 -0.28692 -0.282963 -0.280436 -0.280168 -0.279706 -0.27667 
772671 513843 980202 983394 286375 381929 970831 683848 272156 629929 ,-0.409456 -0.392924 -0.355635 -0.261531 -0.253806 -0.251882 -0.251271 -0.250624 -0.249278 -0.24865 ,772671 513843 980202 970831 683848 272156 629929 234553 638955 327424 ,-0.409456 -0.392924 -0.355635 -0.251271 -0.250624 -0.249278 -0.24865 -0.24847 -0.247187 -0.24702 
136532 792978 787368 395782 728292 614134 132586 19375 633249 895459 ,-0.345567 -0.293931 -0.287782 -0.277648 -0.277379 -0.274403 -0.269443 -0.268082 -0.263516 -0.261931 ,136532 728292 132586 19375 895459 83127 954197 504236 500558 242816 ,-0.345567 -0.277379 -0.269443 -0.268082 -0.261931 -0.249088 -0.244363 -0.238658 -0.236932 -0.235177 
30466 18684 415791 951076 821969 1550 727561 649264 489981 234553 ,-0.449124 -0.434513 -0.428621 -0.427702 -0.424408 -0.422646 -0.416909 -0.39717 -0.387531 -0.385201 ,30466 18684 415791 821969 1550 727561 805210 649264 489981 234553 ,-0.449124 -0.434513 -0.428621 -0.424408 -0.422646 -0.416909 -0.410477 -0.39717 -0.387531 -0.385201 
972167 478377 848871 782645 731993 39494 531690 644849 827499 842271 ,-0.260071 -0.240822 -0.227375 -0.223317 -0.222612 -0.214669 -0.212295 -0.208137 -0.207785 -0.207335 ,972167 478377 848871 782645 39494 531690 644849 827499 842271 679073 ,-0.260071 -0.240822 -0.227375 -0.223317 -0.214669 -0.212295 -0.208137 -0.207785 -0.207335 -0.207004 
283013 793722 315308 820732 200062 658248 343155 518085 487962 947494 ,-0.452141 -0.426427 -0.381313 -0.378058 -0.340057 -0.336787 -0.336191 -0.334534 -0.334251 -0.331525 ,283013 793722 315308 820732 658248 518085 487962 465224 40887 80241 ,-0.452141 -0.426427 -0.381313 -0.378058 -0.336787 -0.334534 -0.334251 -0.331091 -0.329605 -0.329594 
