GT,Result
180198 636047 310687 74216 66519 392861 194804 396347 170566 869684 ,69112 70182 73566 73843 76422 78838 80561 81181 82031 82423 ,194804 384941 700858 109577 72018 91625 399417 117098 491967 611773 ,80561 95902 96369 102691 105009 105502 108444 111861 112251 112950 
918397 402872 797777 284128 239063 131809 594874 65382 483336 59673 ,44946 54388 55747 56423 58811 58921 59443 59706 60461 60470 ,918397 402872 797777 284128 842279 989708 636151 68627 296540 990334 ,44946 54388 55747 56423 61661 62257 62929 64144 64639 66080 
828383 390535 831850 378809 618617 281679 672987 902140 678504 231344 ,50271 58221 59674 60659 60748 60987 61547 62975 63162 63179 ,281679 570733 282111 840859 191628 44249 293545 266128 706862 499039 ,60987 63555 64160 64331 65913 67133 70888 71582 72170 72927 
448352 417005 79719 903058 473063 997709 364803 169585 806466 454200 ,40697 46386 53229 56731 58543 61291 61755 62164 62511 63120 ,448352 79719 997709 364803 169585 806466 454200 321482 474889 932368 ,40697 53229 61291 61755 62164 62511 63120 63224 63773 63970 
360261 336580 470268 333851 774528 457716 924680 41823 335856 210302 ,48582 52428 58890 59467 59827 60169 62503 63115 63582 63761 ,333851 457716 210302 233863 183461 63758 295744 966992 956894 532418 ,59467 60169 63761 64858 65290 65564 65669 67065 67372 69179 
252387 334777 669007 249779 267810 764908 466299 87960 297145 48293 ,61748 63554 69172 69251 70327 71321 72142 72219 73287 73435 ,252387 334777 249779 764908 297145 48293 308505 730101 571139 829678 ,61748 63554 69251 71321 73287 73435 74180 74896 75039 76238 
15872 595434 958218 991160 677494 882130 586263 868725 774648 36270 ,57360 65364 69041 69747 70675 74993 75033 75071 75130 75411 ,586263 91349 673467 984836 98954 455538 161796 247002 993748 224264 ,75033 76739 77778 78620 78861 80633 82979 86269 86568 86713 
235229 383899 64555 807271 432195 542064 465794 567244 927243 382774 ,72935 76012 76970 78419 80017 80797 81733 85731 87314 88376 ,383899 64555 432195 542064 465794 485255 578564 802228 370952 90894 ,76012 76970 80017 80797 81733 89165 89797 94345 94786 95305 
327772 417204 431885 565115 605536 484109 748732 698520 850680 61093 ,55820 62355 62448 62824 64149 65214 67803 68359 68541 69213 ,431885 748732 698520 850680 61093 259812 558171 247299 585036 101611 ,62448 67803 68359 68541 69213 69403 69885 71697 72340 74876 
395622 996213 726323 873753 997407 991584 1550 680275 607753 432423 ,86245 87326 88605 90215 91717 96036 96113 101812 103110 105575 ,395622 726323 997407 991584 1550 680275 607753 432423 810171 755616 ,86245 88605 91717 96036 96113 101812 103110 105575 107684 108124 
439740 204351 268629 547868 441155 980123 552165 519851 381366 298982 ,42207 44222 44222 48938 51408 53260 53734 54252 54263 55222 ,439740 980123 552165 381366 298982 28645 74306 923057 209115 216778 ,42207 53260 53734 54263 55222 55453 56741 59390 59465 59486 
180287 459816 394871 431965 789357 98463 731306 636138 347875 636395 ,74374 75249 78622 79033 84364 88065 88363 88503 88769 89248 ,180287 431965 731306 347875 636395 191976 310299 547882 546741 416190 ,74374 79033 88363 88769 89248 94221 96797 100567 103465 104385 
765849 826805 603017 512522 117177 917596 835552 672558 887156 894417 ,21831 27942 30105 32109 32242 32568 32940 33582 34355 34540 ,765849 917596 835552 388114 673463 404740 772566 135009 855000 757287 ,21831 32568 32940 34835 35336 35375 35588 36896 39187 39257 
840579 93760 841149 691638 686618 506875 15304 597916 432781 550366 ,51494 53040 60590 60617 61546 62073 62141 63588 63594 64218 ,205139 895628 69911 454338 481587 481499 551091 595561 872370 852965 ,65402 70017 71431 72445 73076 74206 75283 76341 76465 77344 
487413 723373 151520 262476 105109 723506 122243 663351 699300 816012 ,24449 26607 27918 28532 28907 29920 29982 30791 30995 31362 ,151520 122243 151186 309051 68576 152932 307872 104968 525730 305256 ,27918 29982 34385 36004 36092 36564 36761 36901 37796 37939 
294919 341274 242753 977572 307570 988197 772710 806980 836712 365232 ,58952 59895 65496 66539 67509 67829 69865 70820 71690 72112 ,307570 433679 464269 224792 297083 694906 22959 436173 336615 508589 ,67509 72310 72518 73066 73571 74568 74876 75320 75986 77550 
525314 294346 295283 94374 369321 55856 438593 363372 659602 90943 ,18914 22262 22782 23855 28131 28400 30960 31552 32319 32877 ,525314 294346 295283 94374 369321 55856 438593 363372 659602 90943 ,18914 22262 22782 23855 28131 28400 30960 31552 32319 32877 
175707 933176 179745 93311 751771 200632 704371 271068 368071 704278 ,86297 86843 93320 94956 96091 100519 101290 101783 102326 105670 ,175707 933176 200632 656960 738547 402562 797350 110431 240162 270670 ,86297 86843 100519 105743 108204 110157 110529 111670 111697 112543 
414731 267480 535453 765135 756048 789923 10492 856292 858 907933 ,34409 34461 38943 39311 40394 40436 41238 41677 41848 42186 ,267480 756048 789923 856292 858 907933 402116 379071 247515 227097 ,34461 40394 40436 41677 41848 42186 42795 43025 44984 44995 
291327 678208 391625 411068 158282 267618 525005 123892 861138 415453 ,63024 66880 72687 73296 74472 77669 78113 78259 80396 82141 ,291327 391625 411068 525005 123892 861138 415453 499091 600926 786806 ,63024 72687 73296 78113 78259 80396 82141 83376 84096 85709 
874209 475622 889501 379633 947348 489569 49932 35226 274335 162756 ,46849 59892 61050 61079 61306 61446 61677 62148 62228 62462 ,874209 379633 274335 274541 419743 412165 54417 926484 927798 266484 ,46849 61079 62228 62828 64377 64839 67674 68904 69109 70561 
508563 70080 409841 231601 994000 385064 631589 584623 936973 373177 ,58480 73979 83647 83962 84920 90443 92903 95654 97831 99805 ,508563 409841 994000 385064 584623 936973 373177 155030 160545 199823 ,58480 83647 84920 90443 95654 97831 99805 100661 104818 105498 
563799 513351 490170 34851 74084 970183 15972 831568 499933 691500 ,62204 66373 69425 75698 75771 76582 76811 77107 78126 78726 ,563799 34851 15972 157273 530125 151918 906162 341050 13581 819976 ,62204 75698 76811 81255 81506 81929 82827 83363 83781 84027 
361811 925494 498059 234553 148271 95267 706918 170011 197223 262070 ,71298 73243 74484 76412 80278 81836 83765 84373 84633 84982 ,498059 95267 197223 16875 285065 247373 174929 788580 625311 141728 ,74484 81836 84633 85414 86433 86950 89825 92308 92434 93574 
723318 122647 503409 282581 843953 459267 88330 720388 711775 463415 ,98804 103025 107012 108463 111491 117844 120848 122386 122604 125854 ,723318 122647 503409 282581 843953 459267 88330 720388 711775 463415 ,98804 103025 107012 108463 111491 117844 120848 122386 122604 125854 
403849 710969 542831 797651 719746 618647 524572 18842 326604 795684 ,118296 121743 126399 129369 139258 140611 141611 142944 144845 145736 ,542831 797651 719746 618647 524572 18842 326604 474161 118289 806455 ,126399 129369 139258 140611 141611 142944 144845 145806 146127 146978 
502894 347152 302038 142947 373058 982877 348520 407276 933684 206912 ,67659 74939 75186 81503 82061 84300 84856 87629 88637 88907 ,123775 978145 50058 801117 941392 594924 782389 892085 249235 782956 ,89447 91329 92675 92726 94519 96590 98183 98689 99157 100253 
988796 907550 624073 441276 787104 365391 122236 740357 707444 694677 ,70942 74394 75489 80446 80944 81978 84867 85006 86232 86407 ,624073 365391 694677 224219 339465 326125 979549 193340 427448 32210 ,75489 81978 86407 89945 89977 91664 92329 93398 94116 96098 
180035 64941 79037 131082 574860 180053 303391 81702 832949 247415 ,34870 37254 38689 39562 41276 41544 41591 41702 43502 43612 ,64941 79037 131082 247415 503301 237205 504739 178816 237306 565332 ,37254 38689 39562 43612 45855 47217 47550 48070 48769 48901 
517070 142463 860156 749395 171341 509656 338817 74710 179090 948407 ,94265 99854 102984 103127 104146 107031 107140 109429 109476 109952 ,517070 142463 860156 509656 948407 498077 941251 503262 141231 940741 ,94265 99854 102984 107031 109952 110735 110884 113110 114180 114915 
38513 674404 886607 769280 374202 97878 545909 42632 821774 226498 ,51970 53756 54055 55656 57342 58015 58638 59694 60073 61001 ,38513 674404 886607 769280 374202 545909 42632 821774 226498 158755 ,51970 53756 54055 55656 57342 58638 59694 60073 61001 64807 
476269 39441 478204 38456 51046 604421 476148 779642 218486 476254 ,4946 5420 6097 6133 6182 6203 6319 7033 7072 7080 ,604421 521306 129200 55237 207910 666768 626155 768516 191164 39404 ,6203 9610 9798 10669 11650 12009 12911 13044 13777 13862 
168495 524369 988723 729 400707 131226 840205 499751 35940 108302 ,94725 97202 97824 100327 100544 100756 104571 105078 105856 105921 ,168495 524369 988723 729 840205 499751 108302 500670 401171 774628 ,94725 97202 97824 100327 104571 105078 105921 106603 107412 107472 
282871 766933 627042 772433 877708 823307 450159 988106 454177 169221 ,47588 59731 60814 61152 62285 63091 63901 64051 64088 64188 ,766933 823307 450159 454177 77265 416714 405320 611214 528296 54927 ,59731 63091 63901 64088 69781 73781 74022 74221 77361 77550 
977304 77505 63268 153329 481844 525009 935944 426874 106937 461413 ,105131 110552 117388 118051 119467 120558 122376 122494 123402 125030 ,977304 77505 63268 481844 525009 426874 461413 629305 5871 272948 ,105131 110552 117388 119467 120558 122494 125030 127444 127850 129334 
300824 89893 525420 806086 124666 815512 522623 94679 153331 523733 ,21700 25177 25910 27205 28393 28545 29192 29618 29902 30054 ,300824 525420 806086 815512 522623 153331 523733 95977 615807 815456 ,21700 25910 27205 28545 29192 29902 30054 30330 30564 31641 
578348 203004 625045 828380 378575 165241 797174 705284 1321 22982 ,68686 69082 71764 72105 73211 73404 74909 75750 75752 77882 ,805488 232547 649295 365357 809503 778081 433970 222239 547866 396846 ,84599 86507 89245 89854 90727 91419 91834 92119 92904 93472 
682921 929667 895016 926501 202387 266665 845098 929694 223988 495212 ,44835 45438 45819 46539 47682 47682 49051 49963 50012 50189 ,682921 929667 895016 926501 266665 202387 845098 929694 495212 181952 ,44835 45438 45819 46539 47682 47682 49051 49963 50189 51106 
487835 126304 27972 805658 582519 30553 155712 823135 173663 965942 ,77596 85456 90613 91640 91702 95254 95521 100765 100900 102195 ,126304 805658 582519 173663 965942 745438 986935 658204 318903 184362 ,85456 91640 91702 100900 102195 103968 104453 104844 106264 109261 
206042 270320 189023 845029 612652 390854 550417 551241 380488 949852 ,64631 64631 68946 69142 73272 73557 74473 74647 75290 75996 ,845029 612652 165854 382933 274552 173651 836175 723481 156648 549971 ,69142 73272 76169 78647 79579 81488 81998 82190 83910 87734 
397232 192699 828961 747145 344617 757355 704554 302466 548637 304550 ,65960 71775 74628 77504 77554 78047 78169 79295 79574 79715 ,747145 299846 400867 573437 860363 622799 577063 668572 517114 574623 ,77504 80428 81348 81899 82372 82898 84258 86132 86348 86439 
606621 935724 771231 393065 796969 620709 941614 13839 766776 523232 ,92190 95149 95680 105119 108345 109243 111032 111375 111501 111957 ,606621 935724 771231 796969 620709 941614 13839 523232 624265 343829 ,92190 95149 95680 108345 109243 111032 111375 111957 112788 112977 
946298 943120 170951 394912 366575 484429 622390 923454 203975 268253 ,74480 76023 76175 76517 77711 83198 83770 84803 85228 85228 ,320584 721044 828552 952408 198427 174727 22827 22488 85983 608697 ,102797 103935 105769 105935 108219 110393 110526 111997 112176 113055 
416964 925779 911147 695749 984625 889279 832223 940928 844812 560871 ,50074 51551 52163 54329 54968 55964 56173 56185 56902 57961 ,416964 925779 911147 695749 984625 832223 844812 560871 512441 970680 ,50074 51551 52163 54329 54968 56173 56902 57961 58350 58687 
132725 218987 90199 411060 719615 404406 809237 121214 449918 411052 ,61780 69658 83423 83611 85717 94150 95135 96792 96914 97723 ,132725 218987 90199 719615 404406 809237 121214 281524 800079 336648 ,61780 69658 83423 85717 94150 95135 96792 98479 100432 105002 
709311 215652 977951 970076 929517 953315 945586 942049 280042 748732 ,41648 45642 49128 50330 51411 52712 53442 53716 54333 54874 ,709311 970076 942049 280042 901572 441553 987303 951174 628078 235015 ,41648 50330 53716 54333 55045 55400 56317 56496 56774 57098 
607948 59200 233083 914084 770471 607335 906429 168393 568856 754026 ,29028 29427 30507 30949 31261 32009 32738 32749 32881 33206 ,607948 59200 770471 607335 168393 568856 754026 80386 953129 279509 ,29028 29427 31261 32009 32749 32881 33206 33370 34079 34224 
811664 483857 572898 20865 573045 771291 908678 261465 725058 965337 ,62367 64920 66154 66692 67429 68754 70666 71611 72412 72698 ,771291 725058 965337 753982 176957 405584 708165 379654 816953 534173 ,68754 72412 72698 74526 76979 77003 77039 77851 77865 79990 
531451 679524 279769 258738 822642 680310 215141 745920 731004 169572 ,67036 68852 69895 76098 76606 77846 78849 79517 80048 80255 ,822642 502325 24445 491236 458881 698664 636047 265212 825941 436991 ,76606 83338 83411 83769 84977 85102 85263 88316 88319 88833 
728225 803036 753968 380816 183816 592388 244504 15921 796950 670089 ,94930 101185 103797 106373 108720 109760 111166 112231 112461 112843 ,728225 753968 380816 183816 796950 670089 315768 203444 392432 826032 ,94930 103797 106373 108720 112461 112843 116348 116538 117701 118194 
347349 604588 585746 79689 30051 271548 499518 616321 888349 21289 ,106807 108526 109384 120446 121969 129946 133352 133963 134974 136507 ,79689 30051 499518 888349 21289 840120 261925 985421 394209 787669 ,120446 121969 133352 134974 136507 137629 139777 140438 143533 144454 
647832 958136 979951 853793 846335 393291 3944 990962 989556 326022 ,65799 70921 71799 84283 85591 89380 89502 90311 90732 91175 ,647832 958136 979951 853793 846335 393291 3944 326022 699427 898778 ,65799 70921 71799 84283 85591 89380 89502 91175 93164 94794 
812543 604603 877990 410175 597117 542568 335495 197622 956142 862905 ,77438 86217 86596 86810 87141 87304 90514 90552 90863 93461 ,604603 877990 410175 597117 335495 197622 956142 862905 819905 904250 ,86217 86596 86810 87141 90514 90552 90863 93461 94772 95822 
596039 873837 140619 69299 389593 272330 730500 221159 71505 62124 ,62231 65612 68802 69079 75226 75904 77834 78866 79040 79571 ,596039 873837 69299 389593 272330 730500 71505 62124 876179 60814 ,62231 65612 69079 75226 75904 77834 79040 79571 81919 83222 
238593 507704 631701 132026 784510 583742 378523 72509 751813 331069 ,66541 75213 84775 97725 98033 99050 99548 100264 100358 101303 ,238593 631701 132026 784510 583742 378523 72509 331069 548617 723244 ,66541 84775 97725 98033 99050 99548 100264 101303 102085 103869 
504340 503342 65575 196024 494242 161720 492069 943425 629197 248864 ,50364 57770 60030 63707 64138 64712 64941 65000 65700 66238 ,503342 196024 161720 943425 248864 42979 726474 863263 95942 157170 ,57770 63707 64712 65000 66238 66731 67536 72121 73136 76509 
28662 540957 458483 541218 77991 280931 68609 78891 29121 16739 ,31083 31852 31991 32174 32656 32992 33000 33739 34080 34202 ,77991 280931 68609 78891 29121 106894 80396 151215 28691 56096 ,32656 32992 33000 33739 34080 34575 35243 35533 35987 36107 
549578 731797 608035 403968 92622 960621 377737 186738 576746 963956 ,100598 115528 117889 118236 121612 127064 129045 130347 130684 131508 ,377737 963956 425894 670588 198003 414326 938612 994062 520076 803133 ,129045 131508 138475 138673 153419 160884 161451 162114 162791 172632 
187513 641690 79662 418827 834895 318092 813748 344192 750972 303971 ,79173 83362 91724 93679 96374 97147 100499 100637 104214 105352 ,641690 418827 318092 813748 303971 453936 34517 689505 798774 625558 ,83362 93679 97147 100499 105352 106631 109078 110023 110062 112243 
79357 67945 778104 741787 10935 691402 309963 392841 170711 144143 ,73076 73805 76146 77407 80813 81469 82267 82494 82577 83208 ,778104 168458 462344 462218 105882 395774 109565 69121 883101 31946 ,76146 84102 86758 88249 88360 89572 90469 90893 91707 92415 
