GT,Result
247876 658640 551582 69409 247468 124994 247265 225603 860006 16923 ,41907 44191 45616 47158 47642 47904 48115 48506 50580 50947 ,247876 658640 551582 69409 247468 124994 247265 225603 860006 16923 ,41907 44191 45616 47158 47642 47904 48115 48506 50580 50947 
561074 820092 274383 773723 271895 407109 531648 895566 123018 544386 ,40077 45373 47083 47602 47998 48375 49226 49460 49588 49730 ,561074 820092 274383 773723 271895 407109 531648 895566 123018 544386 ,40077 45373 47083 47602 47998 48375 49226 49460 49588 49730 
353539 556126 59264 503437 561074 669098 390191 50343 188049 478940 ,31379 37798 47272 47301 48220 48990 49162 49879 50067 50234 ,353539 556126 59264 503437 561074 669098 390191 50343 188049 478940 ,31379 37798 47272 47301 48220 48990 49162 49879 50067 50234 
629205 248048 512460 280629 430354 282260 629495 125085 285312 41903 ,44870 48297 48437 48697 49121 49263 50842 51306 51741 51750 ,629205 248048 512460 280629 430354 282260 629495 125085 285312 41903 ,44870 48297 48437 48697 49121 49263 50842 51306 51741 51750 
311237 357211 346574 184175 805389 941045 788087 461629 273573 123715 ,71900 72137 73291 76013 77897 78634 82866 83041 83905 85188 ,311237 357211 346574 184175 805389 941045 788087 461629 273573 123715 ,71900 72137 73291 76013 77897 78634 82866 83041 83905 85188 
111647 522538 212614 212514 437845 60894 599448 130620 82062 238236 ,43371 43925 44290 48351 50747 50885 51282 52133 52884 53318 ,111647 522538 212614 212514 437845 60894 599448 130620 82062 238236 ,43371 43925 44290 48351 50747 50885 51282 52133 52884 53318 
345301 394693 717261 23333 193088 271904 479600 255820 260542 542241 ,46817 47896 50439 50688 50741 50741 51080 52747 52884 53587 ,345301 394693 717261 23333 193088 271904 479600 255820 260542 542241 ,46817 47896 50439 50688 50741 50741 51080 52747 52884 53587 
202937 229222 357422 76032 885687 998004 658763 101215 795381 202251 ,56803 60403 62442 63099 65118 69167 70449 72796 73764 75937 ,202937 229222 357422 76032 885687 998004 658763 101215 795381 202251 ,56803 60403 62442 63099 65118 69167 70449 72796 73764 75937 
393759 771411 187705 151417 169903 702584 290740 403517 308802 533858 ,96871 104597 115522 118314 126020 127044 132318 134034 134926 142272 ,393759 771411 187705 151417 169903 702584 290740 403517 308802 533858 ,96871 104597 115522 118314 126020 127044 132318 134034 134926 142272 
644317 643155 824841 313847 886407 640120 545785 3427 272367 140975 ,47837 48766 53059 58901 59513 61314 61423 62962 64166 64892 ,644317 643155 824841 313847 886407 640120 545785 3427 272367 140975 ,47837 48766 53059 58901 59513 61314 61423 62962 64166 64892 
788822 884503 483124 241988 354229 627800 549426 502410 717821 785075 ,34189 36113 43124 43393 43853 44438 45422 47437 48607 48728 ,788822 884503 483124 241988 354229 627800 549426 502410 717821 785075 ,34189 36113 43124 43393 43853 44438 45422 47437 48607 48728 
689961 16573 913871 410627 616369 78113 267618 789798 188711 795292 ,62087 63008 64270 67378 69128 69892 73868 75063 77192 77661 ,689961 16573 913871 410627 616369 78113 267618 789798 188711 795292 ,62087 63008 64270 67378 69128 69892 73868 75063 77192 77661 
80840 176718 95292 550220 267475 746471 178866 838935 285493 529244 ,63003 64284 64407 65335 65801 66808 67324 67767 69160 69260 ,80840 176718 95292 550220 267475 746471 178866 838935 285493 529244 ,63003 64284 64407 65335 65801 66808 67324 67767 69160 69260 
978838 13104 984332 979346 213206 669656 562556 531641 96754 905974 ,37309 45822 46430 47577 47674 48830 51169 51635 51727 51747 ,978838 13104 984332 979346 213206 669656 562556 531641 96754 905974 ,37309 45822 46430 47577 47674 48830 51169 51635 51727 51747 
932948 678762 614134 325391 950640 925140 629031 630843 592817 943073 ,94732 108455 109807 111494 116268 117458 118730 118981 119258 120316 ,932948 678762 614134 325391 950640 925140 629031 630843 592817 943073 ,94732 108455 109807 111494 116268 117458 118730 118981 119258 120316 
886434 191297 857602 487797 396583 255423 261181 886476 997196 100812 ,48034 51933 53094 55086 58953 59170 63762 63835 64756 65243 ,886434 191297 857602 487797 396583 255423 261181 886476 997196 100812 ,48034 51933 53094 55086 58953 59170 63762 63835 64756 65243 
239895 134243 960124 616496 77623 742121 391430 866308 731592 616687 ,48292 56062 56824 60962 64359 66248 67951 68605 70099 72795 ,239895 134243 960124 616496 77623 742121 391430 866308 731592 616687 ,48292 56062 56824 60962 64359 66248 67951 68605 70099 72795 
591531 579726 503403 580135 687700 230522 567481 245837 504154 504734 ,13794 20995 25966 29095 30630 32226 32372 32620 32672 33100 ,591531 579726 503403 580135 687700 230522 567481 245837 504154 504734 ,13794 20995 25966 29095 30630 32226 32372 32620 32672 33100 
978051 114033 218969 586919 640591 267381 568826 739157 661805 642681 ,41717 43957 45630 46451 47686 47816 48609 48736 48859 49562 ,978051 114033 218969 586919 640591 267381 568826 739157 661805 642681 ,41717 43957 45630 46451 47686 47816 48609 48736 48859 49562 
310047 357793 185495 688229 194272 310770 902391 807579 184505 679666 ,46461 46540 49910 52520 55296 59239 61694 63126 64820 64840 ,310047 357793 185495 688229 194272 310770 902391 184505 679666 909603 ,46461 46540 49910 52520 55296 59239 61694 64820 64840 65013 
396812 64764 78295 868889 947111 403671 877995 798930 192975 271791 ,47537 48432 48765 50354 51467 51741 52317 52364 52373 52373 ,396812 64764 78295 868889 947111 403671 877995 798930 271791 192975 ,47537 48432 48765 50354 51467 51741 52317 52364 52373 52373 
868292 203319 425998 481267 769094 949446 520434 396416 253562 500558 ,70688 71632 73198 80184 89602 90276 90905 93530 94004 94117 ,868292 203319 425998 481267 769094 949446 520434 396416 253562 500558 ,70688 71632 73198 80184 89602 90276 90905 93530 94004 94117 
503206 721507 522932 727294 187951 798606 2814 686433 526708 612627 ,62242 66517 67330 67797 68533 69191 69682 70176 70469 70485 ,503206 721507 522932 727294 187951 798606 2814 686433 526708 612627 ,62242 66517 67330 67797 68533 69191 69682 70176 70469 70485 
751671 349394 978145 519042 989250 866420 355451 741074 166374 933103 ,72377 75973 77703 78911 79189 80492 80784 81583 82844 83061 ,751671 349394 978145 519042 989250 866420 355451 741074 166374 933103 ,72377 75973 77703 78911 79189 80492 80784 81583 82844 83061 
366606 497632 112093 4215 50628 322896 347109 5149 322541 213405 ,85692 88358 93952 94953 97338 99855 100299 100810 101222 102853 ,366606 497632 112093 4215 50628 322896 347109 5149 322541 213405 ,85692 88358 93952 94953 97338 99855 100299 100810 101222 102853 
298910 464511 696572 72779 396934 310764 431962 301559 676266 731156 ,64531 66816 68884 70162 71374 74313 74568 74698 74820 75515 ,298910 464511 696572 72779 396934 310764 431962 301559 676266 731156 ,64531 66816 68884 70162 71374 74313 74568 74698 74820 75515 
261574 524865 321918 271987 420078 152559 106725 345501 337913 482242 ,55771 58435 58538 58562 58898 60064 60128 60800 61329 63110 ,261574 524865 321918 271987 420078 152559 106725 345501 337913 482242 ,55771 58435 58538 58562 58898 60064 60128 60800 61329 63110 
61758 870333 831538 130138 905653 946961 846625 546682 205261 541684 ,28633 31059 33636 42232 42296 44777 46562 46760 47256 48210 ,61758 870333 831538 130138 905653 946961 846625 546682 205261 541684 ,28633 31059 33636 42232 42296 44777 46562 46760 47256 48210 
329141 178623 809559 325635 576495 490688 173826 703479 529657 988737 ,57086 57897 58296 58683 60104 60591 61223 61490 62205 62641 ,329141 178623 809559 325635 576495 490688 173826 703479 529657 988737 ,57086 57897 58296 58683 60104 60591 61223 61490 62205 62641 
123450 732054 369223 769842 772352 321853 69634 833961 69881 249921 ,42672 45937 46218 47640 51666 52221 52668 52737 53184 53558 ,123450 732054 369223 769842 772352 321853 69634 833961 69881 249921 ,42672 45937 46218 47640 51666 52221 52668 52737 53184 53558 
854705 202901 267179 85726 818202 84238 30808 684732 501135 637040 ,16825 18474 18474 19235 19686 20523 21582 21903 22150 22206 ,818202 30808 974730 428597 653517 31460 685504 788426 652964 824636 ,19686 21582 22295 22942 23253 23909 24320 26314 26333 26475 
474309 380305 595635 392147 988248 649669 432528 944239 200875 875290 ,57343 58858 59119 60416 61551 61722 62515 62523 62828 63323 ,474309 380305 595635 392147 988248 649669 432528 944239 200875 875290 ,57343 58858 59119 60416 61551 61722 62515 62523 62828 63323 
210509 978278 261243 982096 993673 333802 504036 170157 512814 742084 ,51969 67352 69242 70360 71809 72104 76229 77528 80778 81168 ,210509 978278 261243 982096 993673 333802 504036 170157 512814 742084 ,51969 67352 69242 70360 71809 72104 76229 77528 80778 81168 
743911 496017 745492 549225 369035 595996 537938 787759 678542 858870 ,66795 68290 68960 72938 81364 82352 82754 82921 83094 83565 ,743911 496017 745492 549225 369035 595996 537938 787759 678542 858870 ,66795 68290 68960 72938 81364 82352 82754 82921 83094 83565 
265207 994010 497638 137081 544082 633249 68109 232749 888361 382283 ,58087 58470 76823 81350 91548 91623 92608 92866 94552 94613 ,265207 994010 497638 137081 544082 633249 68109 232749 888361 382283 ,58087 58470 76823 81350 91548 91623 92608 92866 94552 94613 
483155 234497 364498 487832 628188 355197 772671 176796 403517 509326 ,71228 82431 84810 87254 89410 89506 98325 113990 114942 115976 ,483155 234497 364498 487832 628188 355197 772671 176796 403517 509326 ,71228 82431 84810 87254 89410 89506 98325 113990 114942 115976 
980353 284154 875824 668623 618355 150734 434554 836360 150164 587415 ,77778 80101 82426 83533 84001 84413 84765 86655 89239 89327 ,980353 284154 875824 668623 618355 150734 434554 836360 150164 587415 ,77778 80101 82426 83533 84001 84413 84765 86655 89239 89327 
67214 558004 904027 272354 152953 453527 301484 417232 865527 571443 ,29870 34078 37952 39384 39709 40146 40284 40717 41786 42343 ,67214 558004 904027 272354 152953 453527 301484 417232 865527 571443 ,29870 34078 37952 39384 39709 40146 40284 40717 41786 42343 
248198 364095 605612 341898 506570 330273 292374 350805 663782 230789 ,33227 34853 35833 38534 38623 39061 39712 40095 40159 40741 ,248198 364095 605612 341898 506570 330273 292374 350805 663782 230789 ,33227 34853 35833 38534 38623 39061 39712 40095 40159 40741 
631584 466884 697010 109167 484860 9217 395644 456580 697177 406311 ,59413 62384 66409 69121 70589 70683 70880 72530 75123 75442 ,631584 466884 697010 109167 484860 9217 395644 456580 697177 406311 ,59413 62384 66409 69121 70589 70683 70880 72530 75123 75442 
697087 185906 72657 515201 489742 106543 932537 813343 472549 924175 ,64242 76612 78768 83373 87234 87661 87690 89319 89793 91414 ,697087 185906 72657 515201 489742 106543 932537 813343 472549 924175 ,64242 76612 78768 83373 87234 87661 87690 89319 89793 91414 
200676 264954 919403 284688 99688 128611 475748 637322 416084 236320 ,51016 51016 51785 54491 59796 60300 60338 61010 63412 64490 ,200676 264954 919403 284688 99688 128611 475748 637322 416084 236320 ,51016 51016 51785 54491 59796 60300 60338 61010 63412 64490 
539271 15937 14946 183958 13594 599292 931811 436354 329333 254853 ,90379 110427 115011 116990 120318 123973 129162 130325 134474 136474 ,539271 15937 14946 183958 13594 599292 931811 436354 329333 254853 ,90379 110427 115011 116990 120318 123973 129162 130325 134474 136474 
263883 107631 760312 351638 768773 818357 266306 758994 317716 348465 ,35372 61160 62236 65176 71066 72125 75402 77445 79001 81029 ,263883 107631 760312 351638 768773 818357 266306 758994 317716 348465 ,35372 61160 62236 65176 71066 72125 75402 77445 79001 81029 
492519 613842 611679 124932 871585 704812 613462 399883 617496 260982 ,107709 107840 108786 109997 113096 113479 113526 114278 115462 119493 ,492519 613842 611679 124932 871585 704812 613462 399883 617496 260982 ,107709 107840 108786 109997 113096 113479 113526 114278 115462 119493 
811023 678725 549624 669368 828095 684739 669248 81169 991242 27036 ,48267 51589 52023 52205 52443 53740 54192 54872 59270 59421 ,811023 678725 549624 669368 828095 684739 669248 81169 991242 27036 ,48267 51589 52023 52205 52443 53740 54192 54872 59270 59421 
503418 811697 669353 719 141861 210471 683352 521695 487962 247417 ,87496 95260 98665 100521 105843 109135 109378 112597 114474 114919 ,503418 811697 669353 719 141861 210471 683352 521695 487962 247417 ,87496 95260 98665 100521 105843 109135 109378 112597 114474 114919 
19198 124275 256130 840638 800706 575066 291441 431452 338657 733382 ,67668 67761 69033 73122 74478 74805 78200 78247 78648 78676 ,19198 124275 256130 840638 800706 575066 291441 431452 338657 733382 ,67668 67761 69033 73122 74478 74805 78200 78247 78648 78676 
883683 10319 557000 448899 571284 465901 973755 355213 709338 333104 ,67454 67854 69757 70496 72342 72978 73134 73246 73510 76652 ,883683 10319 557000 448899 571284 465901 973755 355213 709338 333104 ,67454 67854 69757 70496 72342 72978 73134 73246 73510 76652 
158755 565190 825236 931187 131266 735866 468092 693581 903852 63195 ,56124 57036 58995 63078 63239 63735 65460 67481 67894 67918 ,158755 565190 825236 931187 131266 735866 468092 693581 903852 63195 ,56124 57036 58995 63078 63239 63735 65460 67481 67894 67918 
966191 965587 353851 537379 337565 134217 389602 391150 728484 301040 ,60320 68519 70223 75994 77331 79684 82712 83055 83386 83839 ,966191 965587 353851 537379 337565 134217 389602 391150 728484 301040 ,60320 68519 70223 75994 77331 79684 82712 83055 83386 83839 
632439 608293 374400 997403 295104 290338 663895 294084 849927 301868 ,48922 52944 53865 53891 54101 54816 55353 55575 56317 58187 ,632439 608293 374400 997403 295104 290338 663895 294084 849927 301868 ,48922 52944 53865 53891 54101 54816 55353 55575 56317 58187 
193541 272357 571407 296289 77746 359236 517687 637863 922439 664612 ,29136 29136 30826 31222 31691 31902 32276 32898 33056 33240 ,272357 193541 571407 296289 77746 359236 517687 637863 922439 664612 ,29136 29136 30826 31222 31691 31902 32276 32898 33056 33240 
360052 628897 501331 511626 297805 66879 74133 966722 591114 989417 ,59371 61680 64986 66191 67090 68939 69816 70271 72486 73722 ,360052 628897 501331 511626 66879 74133 966722 591114 989417 501010 ,59371 61680 64986 66191 68939 69816 70271 72486 73722 75720 
800396 596815 800229 597164 598008 813855 329605 349639 489315 315182 ,40061 41233 44587 45397 46028 49927 51046 51268 54167 54958 ,800396 596815 800229 597164 598008 813855 329605 349639 489315 315182 ,40061 41233 44587 45397 46028 49927 51046 51268 54167 54958 
982758 480737 708169 598701 254510 519566 540222 711946 714952 752844 ,38763 45739 46648 47784 47878 49323 49736 49827 50591 50639 ,982758 480737 708169 598701 254510 519566 540222 711946 714952 752844 ,38763 45739 46648 47784 47878 49323 49736 49827 50591 50639 
739013 226162 224331 80814 802461 2435 391014 3645 61822 982959 ,67469 68957 69043 74293 76044 76209 78103 78238 78962 79573 ,226162 224331 80814 802461 2435 391014 3645 61822 982959 572899 ,68957 69043 74293 76044 76209 78103 78238 78962 79573 79640 
80659 80263 525122 512696 705283 95101 957088 668723 203928 268206 ,57555 59259 63794 64993 65924 66144 66903 68676 68884 68884 ,80659 80263 525122 512696 705283 95101 957088 668723 268206 203928 ,57555 59259 63794 64993 65924 66144 66903 68676 68884 68884 
702673 96823 669383 2075 19769 742439 233060 232921 111147 185699 ,141469 154072 156785 158297 158871 160733 161993 163701 163712 166410 ,702673 96823 669383 2075 19769 742439 233060 232921 111147 185699 ,141469 154072 156785 158297 158871 160733 161993 163701 163712 166410 
531690 61372 800131 268856 75486 845014 386399 388524 684685 429976 ,54290 62175 66975 68030 72317 73042 74995 75097 75554 75606 ,61372 800131 268856 75486 845014 386399 388524 684685 429976 87501 ,62175 66975 68030 72317 73042 74995 75097 75554 75606 75833 
692327 465848 813119 15998 16145 402554 343930 917154 286661 193851 ,74830 81826 83463 83921 84561 86248 86856 87431 88657 88922 ,692327 465848 813119 15998 16145 402554 343930 917154 286661 193851 ,74830 81826 83463 83921 84561 86248 86856 87431 88657 88922 
