GT,Result
797239 667322 201687 62879 483336 464591 333414 663794 517588 813663 ,-0.30743 -0.281697 -0.281035 -0.277231 -0.266949 -0.262042 -0.261323 -0.25759 -0.255743 -0.255174 ,145171 859750 966349 812606 876719 774471 236699 284279 880633 134914 ,65908 65910 68163 69329 73825 76205 76317 77586 81482 81641 
32352 518252 503418 627800 14123 72746 452784 958292 801059 520877 ,-0.232186 -0.215828 -0.193894 -0.189982 -0.184385 -0.182792 -0.176207 -0.175378 -0.173525 -0.172842 ,619458 951282 276566 715407 515525 175963 482087 902518 69464 439441 ,100287 102166 106217 110249 112972 113386 118902 123509 123836 124520 
5655 155568 389416 57944 45622 856501 115899 754862 970715 513218 ,-0.495717 -0.495673 -0.495161 -0.494822 -0.494416 -0.493741 -0.493464 -0.49257 -0.492342 -0.491791 ,155568 389416 292675 677614 853084 343355 638114 652821 103195 886148 ,31772 32261 32314 32793 33391 34613 35642 35684 37249 37830 
742221 351913 136532 636826 554870 862533 100496 192661 904587 784787 ,-0.374814 -0.36513 -0.349639 -0.325951 -0.314962 -0.312321 -0.30832 -0.308239 -0.306628 -0.305749 ,145352 496900 303903 524638 263778 515212 248903 525422 152044 186698 ,42532 45381 45635 45668 46125 47862 49842 51231 51803 51853 
255306 511559 292581 285984 821892 237486 910256 22262 497886 312590 ,-0.468621 -0.465696 -0.465599 -0.464998 -0.464275 -0.463073 -0.461523 -0.460558 -0.459293 -0.459108 ,305851 443718 354054 487472 351502 122204 303819 305676 414080 251552 ,31867 33619 36075 37596 40166 41062 41999 42118 42163 42296 
904876 890416 611267 500558 166825 235146 904402 509335 819086 601941 ,-0.318528 -0.318438 -0.308437 -0.290162 -0.278061 -0.275275 -0.274467 -0.261768 -0.260341 -0.256217 ,538627 805483 929285 582124 272877 810080 844756 455608 537849 627383 ,63686 70455 77934 78110 78337 78730 80135 81712 83297 84220 
62861 546384 495956 481558 23519 90137 129255 322297 294928 280396 ,-0.496826 -0.49311 -0.492281 -0.492169 -0.490635 -0.489553 -0.488921 -0.488007 -0.487787 -0.487531 ,130356 825667 638077 321577 815627 546384 509974 525236 495956 481558 ,22218 23176 23407 23826 24466 24784 25047 25359 25590 25699 
72746 225648 597521 979573 33657 308637 720869 181956 848992 579039 ,-0.331351 -0.296564 -0.282845 -0.281996 -0.279876 -0.273679 -0.269473 -0.264028 -0.257782 -0.256658 ,865953 371126 225648 126983 615161 465995 597521 187895 575064 963582 ,62005 89010 90583 94498 95864 100563 101245 102232 102271 104712 
528918 336859 16722 698478 527344 204546 503418 627800 390187 389930 ,-0.268268 -0.25947 -0.258778 -0.230265 -0.224544 -0.224229 -0.223478 -0.217176 -0.209032 -0.205225 ,524977 777268 522608 293237 502360 154072 304695 429825 441210 494228 ,54073 54546 60477 60929 63549 67073 69441 71571 71650 71777 
30466 332869 16722 617177 304992 645524 294597 377767 295957 955712 ,-0.261492 -0.260522 -0.235566 -0.232794 -0.211663 -0.203105 -0.200671 -0.191738 -0.187348 -0.183905 ,82424 566296 514174 219800 245334 510313 540613 510295 105578 84857 ,36783 40901 42593 43131 43393 46147 48357 48633 49644 49783 
842271 475629 269231 848871 221598 343295 854804 230396 472329 812524 ,-0.176027 -0.145212 -0.142857 -0.139027 -0.125677 -0.116766 -0.110017 -0.108912 -0.106541 -0.106039 ,660824 704110 734213 28094 225491 659746 677073 268569 535202 180189 ,88393 94998 95247 100806 104955 105307 106972 108477 109287 109475 
858603 40608 770844 520919 934716 788427 448242 181322 927850 250506 ,-0.371469 -0.370098 -0.335275 -0.334265 -0.332618 -0.331698 -0.331615 -0.331088 -0.328801 -0.325001 ,952671 457418 75007 84144 636655 535024 402960 982840 727483 950863 ,56646 64453 64703 64822 65553 68467 68914 69110 69536 69865 
523176 698478 18684 30466 944559 136532 385015 351913 294597 510313 ,-0.35815 -0.348837 -0.347779 -0.344478 -0.338617 -0.336713 -0.332339 -0.332178 -0.330279 -0.326325 ,718994 780242 152025 2916 140764 854710 122818 263823 525212 609734 ,42347 42372 42706 43508 44545 44767 45291 45370 45521 45739 
419871 68416 376277 432879 522276 385015 830587 255306 464980 739188 ,-0.378366 -0.374085 -0.371776 -0.358591 -0.354589 -0.353342 -0.347368 -0.347166 -0.340002 -0.339501 ,261517 30606 639992 30052 429954 693963 719298 122060 152427 261426 ,15061 15097 16621 17454 17855 18624 19588 19615 20275 20335 
136532 30466 332869 172317 742221 364259 414491 386729 617177 105103 ,-0.37819 -0.371272 -0.361805 -0.346539 -0.345952 -0.343848 -0.343183 -0.342557 -0.341475 -0.3384 ,37286 372944 19084 350813 508310 79860 350623 495466 780774 242453 ,39479 39926 40920 44247 45237 46498 46820 47795 48088 48617 
627915 8828 488761 267829 100496 16722 204546 824226 513843 636826 ,-0.397607 -0.378347 -0.364716 -0.356609 -0.34774 -0.339144 -0.338667 -0.336567 -0.335235 -0.331294 ,974201 278951 450040 456692 191333 279152 419939 801526 264666 536632 ,35653 38603 39092 39618 42140 42161 42546 43446 43489 43921 
410567 719489 218074 810889 652750 960042 611267 989778 571345 996177 ,-0.350346 -0.285285 -0.28375 -0.25968 -0.256715 -0.253582 -0.252638 -0.234815 -0.231582 -0.229405 ,603937 665715 846063 818821 57032 103776 885851 445531 640501 811870 ,41865 47928 47954 47994 49542 54750 56351 56520 60791 61105 
960697 386729 772495 617177 105156 310442 525240 960161 553606 42353 ,-0.25 -0.230448 -0.229509 -0.223963 -0.219647 -0.195093 -0.182363 -0.170454 -0.155787 -0.14716 ,960697 553606 772495 461354 105156 533565 806878 955144 310442 525282 ,107926 115144 121520 127252 128063 130141 132740 139202 144353 147219 
860024 329385 332869 600758 629982 287946 862433 955262 966958 429704 ,-0.41996 -0.39469 -0.376496 -0.370247 -0.349604 -0.330033 -0.326814 -0.326577 -0.323847 -0.322342 ,50931 419626 507256 451016 94617 232991 425288 318621 182313 233076 ,32701 44126 45558 46099 49557 50059 50929 52383 53948 54046 
476785 297636 943477 128847 57748 509335 500558 842271 361119 793605 ,-0.36862 -0.343228 -0.341853 -0.341846 -0.333436 -0.328822 -0.320186 -0.315347 -0.31382 -0.31368 ,298594 566000 274103 485152 270081 657486 991544 666065 770847 271195 ,49245 50704 51201 55766 60067 60100 60233 61766 61780 62652 
256352 686539 226060 374907 285014 719587 901067 598672 960656 40300 ,-0.326159 -0.314128 -0.277059 -0.273681 -0.273571 -0.272823 -0.267743 -0.264266 -0.263083 -0.261426 ,315679 323261 314917 441538 481587 835597 538983 88365 16597 109421 ,51322 55239 61608 62600 62762 62913 63218 64476 64837 65984 
250506 62538 538689 97988 504236 420484 944197 715223 500558 179665 ,-0.334645 -0.32473 -0.317831 -0.311124 -0.310514 -0.309982 -0.302837 -0.296026 -0.295656 -0.294066 ,10759 3012 3529 838986 361611 2989 184994 405637 942605 59906 ,74271 77911 83925 84057 90862 91024 91432 91482 91975 93111 
944042 395569 226730 719587 310601 199459 865567 448242 286259 55852 ,-0.401893 -0.397836 -0.396713 -0.396316 -0.388774 -0.386916 -0.386372 -0.384379 -0.378188 -0.37785 ,935763 221258 859825 734861 65821 52722 869203 840387 197722 773880 ,54048 55802 59089 63156 67416 67769 68434 68879 68970 69207 
509335 450451 770844 743616 531690 394319 361119 944197 179665 551587 ,-0.304076 -0.288114 -0.280781 -0.260361 -0.235008 -0.2305 -0.22892 -0.226743 -0.222696 -0.219105 ,124330 743616 790640 743527 869137 499093 286685 173272 2763 819921 ,95514 107184 108941 111323 113996 113998 114534 117189 117795 119056 
289288 332869 8828 16722 30466 627915 566262 518085 415294 488761 ,-0.306625 -0.29951 -0.299414 -0.286929 -0.279673 -0.278546 -0.275919 -0.271932 -0.26538 -0.257389 ,833462 306384 90606 545433 515127 684213 499273 739851 482906 379459 ,32008 42774 44327 46609 47964 48893 50081 52322 52843 53446 
711591 3186 867652 932692 977452 969587 648567 446435 448242 318153 ,-0.457528 -0.454045 -0.446633 -0.446121 -0.445698 -0.443807 -0.441727 -0.437785 -0.436209 -0.43488 ,360212 885844 643983 140814 308806 524372 717745 541942 794977 846475 ,39510 40213 42038 43100 43369 43998 44056 44294 45308 45984 
188338 540975 497571 357730 529011 159722 488876 235355 929610 571857 ,-0.443863 -0.438992 -0.435361 -0.431037 -0.430406 -0.427052 -0.42515 -0.422928 -0.42288 -0.421366 ,904367 94198 865497 917441 934931 888397 224915 579071 276550 152428 ,63103 66785 67158 70185 71979 72804 73831 74613 74618 75140 
62879 98602 854804 201687 97823 369058 317595 379963 810367 667322 ,-0.346936 -0.343163 -0.336048 -0.334528 -0.330176 -0.317497 -0.290881 -0.288217 -0.287949 -0.287444 ,467176 127577 126898 463221 813206 371317 606658 227530 403095 76466 ,56804 62012 63226 63825 65127 65401 66121 66564 68836 70234 
80802 617177 788491 364121 72746 535070 183662 523176 69546 444630 ,-0.248262 -0.239478 -0.230427 -0.223053 -0.205544 -0.204897 -0.204331 -0.199032 -0.196424 -0.196332 ,453029 22404 461413 177213 788772 357548 401820 249933 187705 139286 ,97839 99406 99406 102495 102896 106576 107689 108376 109952 110396 
614134 39494 881863 531690 851510 812069 927850 986900 450451 98163 ,-0.413447 -0.360855 -0.360182 -0.356894 -0.345725 -0.345694 -0.338934 -0.338695 -0.329393 -0.327638 ,163792 164892 482236 553301 709110 539446 882757 146528 353422 115258 ,39782 40825 41101 43381 46666 47680 51379 53192 54857 54949 
253540 226459 451388 506577 454702 319710 185627 100792 561525 15692 ,-0.400435 -0.389985 -0.345566 -0.336686 -0.321697 -0.320006 -0.319524 -0.315612 -0.314323 -0.309817 ,72257 61680 171874 806330 799397 918397 628772 724651 867463 619808 ,57583 58572 59272 59942 61491 62909 63685 65213 65584 66027 
835957 138270 250506 521126 198529 597027 796229 617963 268347 770844 ,-0.313854 -0.275981 -0.27353 -0.267097 -0.265517 -0.261049 -0.25925 -0.248126 -0.247441 -0.243073 ,69009 63632 906105 835957 328633 107198 691589 268704 319020 586306 ,101552 104632 107281 111922 113495 114321 114900 115389 115432 115970 
203413 742221 459034 413811 400729 173015 769776 777289 292380 473186 ,-0.396611 -0.367809 -0.321885 -0.292252 -0.281204 -0.274625 -0.268702 -0.267272 -0.260067 -0.25666 ,156869 413811 386577 339029 769776 777289 947027 242549 998573 282576 ,64091 88943 96590 100106 108736 109938 110114 112080 112080 112175 
130581 317552 177150 213157 260843 83758 660194 968185 797994 687978 ,-0.465983 -0.463791 -0.461917 -0.455317 -0.4546 -0.453821 -0.449317 -0.44541 -0.444439 -0.443154 ,61561 184320 344576 331732 313907 985089 790270 565437 723938 908244 ,68147 77307 80412 80614 83033 83802 85934 86224 89029 89860 
17691 531280 754012 61236 157084 291879 91078 522574 554607 804490 ,-0.486162 -0.483811 -0.48308 -0.477806 -0.477267 -0.476542 -0.476175 -0.475722 -0.475017 -0.473348 ,80007 80891 261517 279854 958702 261449 528683 372088 261426 371623 ,15036 19672 21388 21886 22105 22857 24314 24417 24590 24688 
230396 842271 858603 770844 562260 987344 343295 856836 995625 12838 ,-0.362974 -0.344473 -0.342159 -0.341533 -0.33504 -0.333539 -0.328537 -0.326246 -0.325473 -0.322872 ,987748 206198 107479 595984 125496 225258 108284 971277 918844 684583 ,67735 69785 71436 71809 72917 73126 73399 75084 77740 78023 
710644 842144 207592 963963 783082 506510 938585 335135 894974 269142 ,-0.471241 -0.470214 -0.469923 -0.469351 -0.469331 -0.468512 -0.463738 -0.463006 -0.462983 -0.462078 ,90807 88821 696195 861507 416425 397957 835788 932050 13073 221426 ,44855 46715 48244 53056 53155 53757 54542 55534 56304 56501 
576323 30466 1550 100496 304992 16722 234162 234553 865669 210214 ,-0.333842 -0.332521 -0.331161 -0.325084 -0.310719 -0.294587 -0.286129 -0.284106 -0.271728 -0.271075 ,453665 295255 520007 561563 498062 637505 112520 632478 45186 186626 ,51777 59677 59724 60943 62945 63427 63530 65119 65860 66167 
842271 411888 470380 288194 230396 895565 714954 219386 745186 258339 ,-0.305341 -0.261662 -0.26135 -0.246615 -0.233662 -0.232321 -0.228122 -0.22129 -0.220683 -0.207839 ,307652 87046 472112 477378 537889 283071 701910 718780 454011 410382 ,30127 47171 47629 48226 64619 65817 66996 67156 69589 69700 
172317 683102 544012 772495 696273 490668 788952 629798 701763 326875 ,-0.30593 -0.289575 -0.275626 -0.269187 -0.260623 -0.257522 -0.256369 -0.255788 -0.254661 -0.237213 ,85469 86463 409684 575182 184430 561939 75815 771017 896821 84717 ,51188 56477 66607 68806 70737 74153 75598 76638 76957 78668 
7580 66219 536312 959687 396485 292095 848090 627915 251926 670115 ,-0.418423 -0.416283 -0.411408 -0.402452 -0.397769 -0.393084 -0.389862 -0.382941 -0.382112 -0.379137 ,807965 38094 801328 824575 553035 84231 342206 504352 772936 977821 ,48156 49055 49161 51485 51961 53784 56943 57069 58859 59320 
923217 458452 993716 679657 944197 551587 43606 15692 273739 656773 ,-0.449633 -0.447376 -0.427693 -0.415901 -0.410679 -0.372237 -0.36669 -0.364685 -0.357787 -0.328695 ,61904 932537 254922 988521 934848 240162 7702 81944 183209 944361 ,55909 55981 66349 68897 71257 71264 72852 72947 73794 76608 
8828 933947 489744 111152 415294 312953 210214 311103 70116 597526 ,-0.416169 -0.384593 -0.367521 -0.365803 -0.364024 -0.356702 -0.35527 -0.354368 -0.349284 -0.347202 ,845986 116007 977360 736656 514719 16428 696568 95168 458645 499962 ,42094 43098 47781 49200 49705 49879 49985 50179 51612 51673 
308933 518085 944559 778428 467931 169403 232811 892709 33657 377767 ,-0.320041 -0.3123 -0.305463 -0.265738 -0.264363 -0.259615 -0.251023 -0.241739 -0.240972 -0.232235 ,747438 588214 525214 653494 808840 16678 526292 351964 841707 449924 ,65291 68206 68218 68919 70238 72670 72904 73982 75218 75548 
537514 287946 637348 627915 636826 488761 345748 313970 615534 423637 ,-0.333102 -0.307107 -0.304685 -0.302157 -0.300434 -0.300213 -0.296247 -0.291957 -0.290345 -0.289473 ,337955 837088 352278 352853 895301 452426 352162 280540 218653 131897 ,23904 24614 26858 27030 27234 27463 27534 29770 32374 32666 
946303 627915 415294 617177 62407 41287 432069 790727 495030 603422 ,-0.333368 -0.321561 -0.308797 -0.299043 -0.294743 -0.29335 -0.292219 -0.285821 -0.282462 -0.281052 ,815392 83000 489510 426704 964707 108248 815405 544183 4730 342576 ,35824 37648 39544 42794 43770 44257 45634 45876 49595 49778 
704772 996493 915316 596833 841382 741784 170602 921103 949788 397769 ,-0.447611 -0.431504 -0.4272 -0.42203 -0.418017 -0.416337 -0.414709 -0.412792 -0.411764 -0.406589 ,713000 722398 958751 140337 645176 906402 905399 607343 790875 791140 ,39364 42320 43340 51295 51421 51709 53015 53621 54131 54138 
617177 170602 72746 332869 915316 509326 389930 30466 289288 977119 ,-0.423218 -0.382433 -0.380327 -0.378565 -0.378119 -0.377241 -0.37396 -0.371666 -0.352558 -0.351805 ,448642 719607 514200 431103 719542 166184 682509 433745 570585 81046 ,46785 49734 50394 50835 50963 52549 52738 53838 54982 56142 
576153 336859 518085 566262 636826 204546 100496 488761 308933 944559 ,-0.403541 -0.388782 -0.377808 -0.367878 -0.36354 -0.356169 -0.350795 -0.344514 -0.334946 -0.334653 ,105910 280435 290385 663400 108059 497353 293254 77741 298440 458259 ,19391 21784 23673 24329 24855 25243 25302 25500 25565 25581 
220716 100816 84844 648567 671074 770844 267194 839058 633499 886528 ,-0.333319 -0.329907 -0.294662 -0.291276 -0.28679 -0.282072 -0.276551 -0.268852 -0.267502 -0.265719 ,188698 67214 707628 604183 756489 415725 543276 831360 673164 365683 ,26678 40780 41542 41690 43913 44426 44879 45362 48364 49862 
513843 8828 488761 518085 636826 510313 495030 113008 487962 308933 ,-0.378276 -0.368568 -0.368212 -0.350669 -0.334933 -0.328224 -0.327604 -0.324339 -0.319385 -0.315519 ,279761 90871 321549 280481 82615 243085 516824 518134 684098 351626 ,32602 34899 34912 35377 35437 35667 36752 36779 37508 37976 
944559 100496 881770 636826 229136 650214 310360 124932 859545 776126 ,-0.296859 -0.257048 -0.230479 -0.228857 -0.227709 -0.225241 -0.215577 -0.211395 -0.205515 -0.199961 ,428196 901824 540846 427552 916898 425169 449712 918407 962453 424670 ,61154 62101 67428 77709 77938 82411 83624 83999 84310 86270 
610344 110981 829853 928136 943477 680544 410567 843791 581009 33681 ,-0.299297 -0.287462 -0.281677 -0.281368 -0.272925 -0.268663 -0.264401 -0.261199 -0.255895 -0.253242 ,665457 44343 602893 486096 45681 386199 915156 800365 866728 271195 ,51452 52543 54874 59098 59629 61873 63394 64890 69254 70862 
132586 128847 592980 450451 19375 361119 644849 992212 878366 782645 ,-0.244082 -0.229724 -0.222752 -0.213786 -0.202353 -0.192366 -0.175325 -0.172064 -0.168186 -0.16814 ,551047 252919 317832 966223 973306 953673 720827 180086 705836 856401 ,87905 105397 105684 106660 110894 112461 113956 119581 121079 121747 
59866 927959 607508 675330 234553 465483 1959 174165 304992 68416 ,-0.345632 -0.333388 -0.332728 -0.331718 -0.325066 -0.324471 -0.32238 -0.3165 -0.316128 -0.313688 ,96205 104789 518846 662651 42048 122833 145352 751222 297362 519837 ,32444 37486 40467 41328 41921 43136 46119 46278 47039 47662 
330152 862351 291359 138013 733435 691057 627716 554943 552428 416930 ,-0.442126 -0.428228 -0.426547 -0.420579 -0.417655 -0.407141 -0.398953 -0.396698 -0.395468 -0.394484 ,795888 628897 587453 229455 926343 539033 244743 189474 218605 835575 ,88211 91109 94856 95072 96663 97980 98524 99509 99877 100148 
476785 297636 107713 343066 643344 955020 664204 819086 955938 654661 ,-0.337637 -0.287492 -0.251717 -0.244938 -0.237686 -0.236964 -0.23074 -0.223963 -0.222488 -0.216613 ,299363 608083 764381 108555 391191 866795 20294 634373 185761 35469 ,59407 64446 66636 67590 68906 69330 72871 75799 76083 76199 
531690 588387 411391 450451 901547 890885 686794 686539 425492 84844 ,-0.340937 -0.313019 -0.304845 -0.303371 -0.298882 -0.293986 -0.292816 -0.284069 -0.277079 -0.272986 ,558238 594678 70808 805082 617264 935264 875142 159433 372084 663355 ,63872 66517 67198 67280 68197 68402 68811 68925 70331 70770 
698478 261483 136532 528918 289288 513843 522276 68416 351913 152775 ,-0.39105 -0.346539 -0.34476 -0.342121 -0.33508 -0.327885 -0.322944 -0.321432 -0.317701 -0.316795 ,678380 85192 487832 52511 446880 516643 684474 82812 546065 106839 ,20283 21568 24880 27213 28094 29355 29876 31169 31343 31942 
931623 538860 14926 185345 97355 483410 432909 782645 269397 919316 ,-0.345992 -0.329037 -0.313197 -0.309147 -0.307502 -0.305481 -0.305193 -0.304843 -0.303462 -0.301549 ,555115 618076 533658 246525 344415 82315 482525 283846 86542 880220 ,50466 50822 53560 54927 55127 56190 57396 57707 58260 61379 
916242 732084 588387 80149 231164 593794 886528 338599 854364 107713 ,-0.189727 -0.186375 -0.183508 -0.182217 -0.181075 -0.167766 -0.163641 -0.158902 -0.149431 -0.149148 ,570285 840292 928763 748247 604811 758198 375336 395908 948172 360408 ,55420 78171 79209 81331 84851 84925 85240 87236 91852 92036 
