GT,Result
364259 429991 80802 242816 435956 83127 136532 729960 294597 531166 ,-0.361208 -0.339899 -0.335014 -0.329545 -0.329206 -0.329048 -0.326202 -0.316998 -0.300226 -0.294542 ,425287 310595 175047 445151 356342 514745 430782 362982 227546 690122 ,53236 57791 58319 58437 58997 59526 60172 62944 63990 65153 
421181 599971 960161 881000 614763 445788 417556 861803 357086 826356 ,-0.461361 -0.458121 -0.433831 -0.433092 -0.432099 -0.431843 -0.428695 -0.42757 -0.427068 -0.422299 ,983527 761781 983619 786413 781440 714964 717896 655673 41467 996498 ,30616 37402 43420 45157 46241 46361 46748 47232 48720 48856 
297636 778998 797994 714809 531690 450451 210238 793605 318800 394319 ,-0.27209 -0.269109 -0.223272 -0.220745 -0.216628 -0.208567 -0.207592 -0.191197 -0.185787 -0.183826 ,154692 108374 331827 349024 368044 456978 778998 284541 728734 380133 ,70323 73707 75355 75756 79532 81592 83799 84619 85704 85986 
305031 911677 294597 416441 11924 83127 530580 242816 716670 136532 ,-0.251337 -0.219004 -0.188506 -0.186018 -0.174079 -0.156015 -0.146153 -0.143618 -0.141923 -0.137382 ,17993 297905 682433 400729 216527 44172 23594 11924 733893 160545 ,50212 58922 60028 69756 70449 71168 71832 73141 78221 82975 
494831 705930 172121 819086 586897 392147 4467 27895 415197 806036 ,-0.365667 -0.318094 -0.314674 -0.295021 -0.29 -0.28882 -0.283259 -0.281852 -0.279107 -0.277657 ,533625 978954 198921 940753 269215 716466 515574 596943 861293 193645 ,58606 63495 71382 72218 72477 75034 75591 75774 75904 79385 
485024 62879 836748 500558 185345 596512 62798 854812 320916 100816 ,-0.195516 -0.177652 -0.158176 -0.145385 -0.12624 -0.122628 -0.121774 -0.104594 -0.0948231 -0.093243 ,727837 967414 260056 588951 836748 707120 687255 284993 705635 563332 ,123338 128557 148100 154247 156364 157486 157669 158018 158321 159532 
722979 753964 725467 532162 530695 850530 192427 184804 677085 570788 ,-0.459101 -0.43451 -0.424819 -0.416681 -0.411242 -0.405393 -0.399298 -0.388041 -0.378776 -0.378639 ,30325 994017 964710 814657 996018 299245 723426 815392 544571 723495 ,29451 32489 32691 33041 33580 33988 34865 35267 35297 35516 
370538 751083 797141 119267 394310 614134 185345 988204 678947 752120 ,-0.31078 -0.287192 -0.273884 -0.26784 -0.260611 -0.259328 -0.258514 -0.251542 -0.248339 -0.239146 ,826422 983336 184913 729131 751083 115735 143718 527816 676413 756381 ,84667 86099 89134 93259 93491 94273 100061 100197 100511 100782 
890007 370353 927340 160296 773057 464980 672386 32033 451109 748244 ,-0.433908 -0.411914 -0.410132 -0.40445 -0.40413 -0.402835 -0.400341 -0.398388 -0.397875 -0.393506 ,471622 632433 518921 338606 792972 516952 790074 898908 703492 472808 ,30576 33526 33703 33890 34469 35661 35791 36865 37915 38083 
100496 16722 89419 636826 933947 577958 667048 59029 901592 234553 ,-0.353056 -0.327873 -0.32155 -0.307943 -0.290736 -0.282935 -0.276541 -0.26398 -0.260763 -0.248142 ,207913 656843 216329 46579 654494 417477 89419 654460 658053 656546 ,13691 19171 19651 20548 23316 24452 25366 25628 25719 25853 
102818 946016 597027 490300 886142 887415 243924 209207 252782 994429 ,-0.279497 -0.1875 -0.172545 -0.148009 -0.122004 -0.115739 -0.115392 -0.110865 -0.110632 -0.1051 ,946016 758149 994429 990788 493710 375043 266473 874215 102818 6935 ,102432 109196 115999 120213 121351 121394 122235 124910 124932 125682 
229136 513843 100496 282599 865293 821718 295957 119615 392641 256404 ,-0.434185 -0.394645 -0.385394 -0.380215 -0.379851 -0.373323 -0.365006 -0.363026 -0.34946 -0.346679 ,343898 566199 777230 732406 654995 579725 699594 79250 450049 779063 ,60119 65627 70230 70533 73455 73528 74140 75326 76132 76865 
249055 136532 821116 576576 659613 788491 18684 801059 20066 649007 ,-0.267189 -0.262962 -0.245017 -0.240084 -0.239261 -0.237202 -0.230152 -0.229467 -0.223296 -0.21965 ,365610 743607 795863 292658 803797 541701 870722 306586 777451 953201 ,30516 39857 45911 46190 47383 47621 47903 50164 52869 53853 
414491 136532 576576 510313 944559 554870 254928 83127 952863 636826 ,-0.303572 -0.289648 -0.275001 -0.271614 -0.255126 -0.246045 -0.243914 -0.240938 -0.239117 -0.237351 ,434307 432077 952863 541682 125167 505377 749782 175746 228796 563236 ,68250 74056 76684 78013 78126 78518 80085 80561 80759 81623 
654563 900098 907132 309759 820691 825313 820493 471726 768341 676683 ,-0.490009 -0.483621 -0.480989 -0.479748 -0.479112 -0.477815 -0.475444 -0.467526 -0.467373 -0.463339 ,655064 24171 823505 6288 5774 770940 52435 721109 562668 667383 ,11889 14197 14310 15147 15579 15604 15733 15781 15807 15837 
783183 340517 782645 349019 854812 206215 250084 97354 214355 185345 ,-0.442279 -0.429918 -0.407845 -0.406772 -0.403176 -0.397219 -0.388721 -0.385691 -0.380905 -0.378601 ,544040 881142 483243 841510 37098 260010 174430 972519 130889 464527 ,68173 86114 87465 97848 98673 99741 99759 99852 100626 102094 
9791 906744 136532 498630 369739 351036 984446 94911 45976 309573 ,-0.468067 -0.453196 -0.450555 -0.440092 -0.439897 -0.427251 -0.425207 -0.414667 -0.414101 -0.414 ,162728 509956 803986 184712 477541 386709 139277 206535 270813 429099 ,52311 54750 54960 55189 56757 56945 57338 58254 58254 59245 
948777 459309 586317 829432 433100 454133 294279 429746 683439 803183 ,-0.489996 -0.484491 -0.484341 -0.478677 -0.475918 -0.475697 -0.475433 -0.46991 -0.468325 -0.467165 ,876360 452225 68981 948777 459327 95158 547848 566889 738953 724735 ,60195 64104 68096 68516 69993 70741 71279 71467 71846 72594 
268685 35469 704719 210238 668400 984543 873570 685948 951126 481858 ,-0.5 -0.469521 -0.46255 -0.457489 -0.453332 -0.450534 -0.450046 -0.445401 -0.445314 -0.444465 ,268685 804785 405990 600425 499912 329448 259049 383679 177809 35469 ,79657 93876 95243 97130 100871 101069 102321 104424 105287 105973 
395569 626296 394089 881863 719587 450451 331432 407434 588387 360983 ,-0.328136 -0.285113 -0.271742 -0.259815 -0.245823 -0.23734 -0.234352 -0.227296 -0.225932 -0.216452 ,277068 198252 204620 19791 145345 360983 877213 396416 435133 561492 ,67277 67277 83011 86460 88261 93900 97287 98322 98466 98758 
289288 617177 937360 736586 699830 61303 389902 234553 451357 514088 ,-0.242013 -0.205478 -0.176185 -0.171764 -0.139137 -0.132957 -0.126433 -0.114198 -0.111508 -0.0941813 ,408035 937360 626068 602894 786018 736586 176782 528522 992126 431723 ,77271 95654 95964 97290 97735 99067 99703 102978 104605 111264 
557450 268264 728292 695288 535725 691814 471923 106335 936065 543528 ,-0.372386 -0.337827 -0.323882 -0.32085 -0.297413 -0.287018 -0.279746 -0.268617 -0.265382 -0.263458 ,530431 539485 808799 330574 630548 779403 691814 623785 471923 238027 ,74628 94373 97608 108201 109657 111075 112343 112518 118264 120362 
720199 391872 332869 389930 21110 260350 182109 32624 806273 281770 ,-0.358501 -0.334925 -0.332887 -0.330283 -0.325651 -0.313465 -0.312584 -0.306096 -0.298762 -0.297384 ,125561 380476 612333 964863 614060 117757 405254 346715 783371 724587 ,67394 78419 80466 83746 85968 86547 87967 89285 91388 91730 
627915 933947 500480 30466 488761 824226 834734 89419 536312 467931 ,-0.308984 -0.303963 -0.285817 -0.285234 -0.280126 -0.279734 -0.275907 -0.27441 -0.273939 -0.272269 ,650641 905494 656659 464984 874493 738947 343865 66598 567691 458341 ,59348 64686 68387 68837 68980 69903 70566 70714 70955 71101 
658202 723500 429631 527396 690151 326017 628457 833780 726307 74197 ,-0.476515 -0.467209 -0.459054 -0.45769 -0.457413 -0.456193 -0.456086 -0.455072 -0.453903 -0.453849 ,684485 662723 684302 237140 178705 88969 524734 274263 845498 658202 ,58958 68886 69057 71888 72490 73192 76500 76851 78417 78816 
527344 129902 979573 547499 628479 129793 249499 435825 436265 501544 ,-0.43104 -0.402091 -0.379472 -0.371497 -0.36509 -0.354495 -0.353003 -0.352499 -0.342676 -0.342 ,764312 575110 662520 689927 51533 130472 605129 607115 306635 96925 ,31720 35332 36743 38276 38506 38542 39029 40636 42079 42397 
146224 898479 414227 505806 776780 980610 745354 137756 865853 23319 ,-0.414518 -0.412524 -0.410963 -0.407849 -0.407416 -0.402772 -0.396267 -0.395858 -0.394322 -0.390509 ,626523 43637 134544 959822 803213 159943 410730 738021 960396 100167 ,66785 80006 82825 84927 87305 88946 89262 89533 89755 90325 
258115 105103 473369 204546 228401 879766 309759 170602 258217 946303 ,-0.358556 -0.347094 -0.344968 -0.342408 -0.341896 -0.335956 -0.332248 -0.330439 -0.328085 -0.325143 ,467072 467151 845152 956747 700013 248830 311846 821946 484503 511604 ,40674 41169 43962 44417 44744 44936 45217 45427 45577 45652 
201687 588387 128847 770844 614134 450451 627330 646045 797239 332410 ,-0.317543 -0.288474 -0.274009 -0.262773 -0.254916 -0.254375 -0.243 -0.238667 -0.237415 -0.235195 ,933682 934679 332410 874004 706571 399524 708073 19097 169746 620985 ,75117 78284 85842 90628 90764 95095 98006 98953 99033 99428 
128601 554870 635099 448322 364259 365814 41287 479709 261921 362577 ,-0.24866 -0.239345 -0.17872 -0.177868 -0.161011 -0.159706 -0.158918 -0.153298 -0.152767 -0.151014 ,19014 531358 603056 523355 178127 202882 784882 384111 262027 517190 ,64344 97083 97907 101126 101997 102994 104079 109309 109570 112881 
574887 374907 702274 698762 611267 903852 890066 158755 374202 220716 ,-0.336068 -0.316436 -0.26252 -0.260397 -0.256118 -0.254276 -0.253888 -0.253344 -0.251208 -0.25118 ,39505 38405 610590 478488 605507 54954 902887 512544 667539 477158 ,11784 12552 13286 14155 14885 15445 15448 15987 17640 18219 
636826 8828 824226 627915 979573 915141 510313 590441 94099 113008 ,-0.323598 -0.321778 -0.312739 -0.312318 -0.306776 -0.299014 -0.29043 -0.28592 -0.276088 -0.27539 ,904587 297619 405604 508506 629876 547965 754254 662144 686024 421100 ,50578 55061 55105 58313 61551 62817 63307 63326 63610 64411 
986900 219386 473460 614134 2676 407627 910696 230161 756065 531690 ,-0.348516 -0.332059 -0.318391 -0.296113 -0.272283 -0.264054 -0.262212 -0.261914 -0.260355 -0.259716 ,399795 252289 723539 781489 661217 531192 896183 63748 253507 892096 ,43880 49308 49945 51519 54336 54641 54903 54942 56052 56489 
851429 891263 487024 629080 182956 102081 58451 142907 436072 156128 ,-0.5 -0.487014 -0.474433 -0.44194 -0.432916 -0.422118 -0.418503 -0.41236 -0.375566 -0.366967 ,851429 891263 766784 487024 631950 517 629080 182956 102081 58451 ,97404 107744 109246 117761 130149 142288 143633 150818 159416 162294 
100496 774324 768341 89419 309759 354462 500480 915223 289288 513843 ,-0.363331 -0.311338 -0.286218 -0.280364 -0.276373 -0.268172 -0.264359 -0.246518 -0.242528 -0.240163 ,207068 541743 644503 541586 421614 912355 767911 925424 411945 417482 ,45584 52200 52811 53312 54579 54801 57931 58218 58403 58477 
194096 534623 763235 397437 663145 529557 246711 232269 509326 736404 ,-0.5 -0.496512 -0.477947 -0.472316 -0.472242 -0.471851 -0.470602 -0.469676 -0.469655 -0.469192 ,194096 101242 534623 782969 569758 657949 560400 947611 453539 637365 ,53491 56323 56538 56869 58081 58483 59204 59453 60909 60949 
262964 16722 355017 332869 528918 289288 267829 488761 353465 8828 ,-0.272784 -0.249171 -0.248553 -0.248305 -0.233529 -0.227531 -0.221709 -0.221321 -0.21466 -0.212259 ,684316 859311 431455 201759 662725 229371 139380 44759 59393 977336 ,56291 59879 61128 61368 61418 61422 63114 63212 63540 66001 
531690 869137 43808 890885 162053 475629 392147 214099 297636 205357 ,-0.47141 -0.3728 -0.370854 -0.370132 -0.365853 -0.360199 -0.327042 -0.300021 -0.260295 -0.223864 ,49323 187632 531690 357654 62538 541444 193654 886957 209211 864468 ,109461 111999 131288 133052 136013 149596 153121 164725 168576 168913 
588387 647793 848871 718329 854911 128847 394089 201687 531690 881863 ,-0.255418 -0.231302 -0.228899 -0.179993 -0.178614 -0.177495 -0.171744 -0.169966 -0.168725 -0.168201 ,993996 718329 402524 202349 225221 798083 867133 652258 702862 647793 ,66122 83222 94243 102650 114375 115728 116519 117895 124216 124839 
170259 482195 488042 661486 400119 823389 915141 377767 234749 307101 ,-0.36694 -0.359213 -0.352015 -0.34656 -0.336487 -0.324905 -0.317053 -0.306489 -0.302404 -0.301176 ,142821 614468 461651 526243 182818 32857 965755 828402 394160 693221 ,120098 123030 123495 125193 126292 127552 130003 130135 130456 130561 
333414 198529 184589 521126 831242 837162 848871 654729 881863 851434 ,-0.324375 -0.308015 -0.279724 -0.269097 -0.262967 -0.251843 -0.251008 -0.248254 -0.237129 -0.232712 ,375622 846719 820077 675888 974434 829131 766254 220322 613178 666683 ,44092 48453 49106 49145 49826 51899 52628 52913 53099 53420 
617177 30466 72746 267829 553118 377767 216541 104697 495030 915316 ,-0.425952 -0.387057 -0.340993 -0.324705 -0.312971 -0.309727 -0.308027 -0.303655 -0.297873 -0.296964 ,429723 692115 261697 261935 451382 298568 18400 105378 242142 419592 ,40830 40991 41254 42378 43564 44362 45536 47699 47710 48368 
296299 457643 410567 256352 81944 62879 485024 508741 842271 850981 ,-0.204532 -0.181076 -0.180822 -0.175927 -0.175796 -0.173955 -0.168917 -0.1666 -0.163186 -0.156209 ,96773 11972 342656 457643 950755 230195 281508 290237 81944 289726 ,46431 61053 64671 75719 76703 79233 79443 79615 80375 80421 
545714 560690 772971 919884 476785 475404 28822 932870 74425 777769 ,-0.48598 -0.467448 -0.454527 -0.451593 -0.451023 -0.438418 -0.436496 -0.433958 -0.427231 -0.423499 ,603954 192390 39787 99263 754681 99216 970484 447147 937900 446488 ,12784 14354 14819 15005 15800 17035 18447 18750 18854 18859 
671074 411391 130138 756342 828891 827499 338599 413755 924645 128847 ,-0.335095 -0.308485 -0.28955 -0.283415 -0.273258 -0.272069 -0.267775 -0.267078 -0.266105 -0.256573 ,223865 19182 418550 661189 186961 607798 843275 693476 897993 731865 ,74029 74802 75240 75310 75754 76064 76143 76331 77169 78004 
698478 391872 267829 68416 262964 342660 261748 925940 16722 730514 ,-0.321818 -0.261547 -0.25699 -0.227578 -0.227194 -0.219956 -0.216313 -0.212826 -0.211787 -0.205925 ,712591 34918 615742 483893 81333 304121 945064 306281 43510 806870 ,85954 94730 98974 99509 99648 99973 100023 100106 100224 101865 
799831 457316 902600 700424 160799 106745 160266 754759 99364 412014 ,-0.471941 -0.465004 -0.463737 -0.463022 -0.46185 -0.460318 -0.459821 -0.45902 -0.458627 -0.458621 ,152786 34888 228104 775725 548397 243484 907306 9366 380242 128798 ,44279 46310 49630 49770 51998 52488 54114 56881 57368 59811 
788832 381568 986313 498876 811321 371737 109459 318612 104531 57748 ,-0.351523 -0.349548 -0.345397 -0.325894 -0.325633 -0.323801 -0.323148 -0.312594 -0.309078 -0.308761 ,890871 406754 771593 927713 133000 771406 491180 388985 699901 153883 ,65489 67454 69130 71114 71490 71899 72451 73080 73095 73190 
217748 911994 915031 765691 933947 926997 320294 627915 748630 609211 ,-0.374619 -0.362535 -0.352697 -0.348969 -0.333858 -0.314391 -0.313704 -0.313364 -0.306113 -0.304097 ,38947 423150 768410 217748 446584 215997 446262 820566 190047 654463 ,5231 5254 5513 5620 5978 5980 6159 6412 6441 6509 
858603 214355 500558 632337 296299 596512 782645 318800 719587 979419 ,-0.352837 -0.316076 -0.315198 -0.306019 -0.305041 -0.298906 -0.29838 -0.298251 -0.291237 -0.289925 ,668360 541813 670278 856285 89083 894983 541793 880061 691408 883736 ,30331 32028 34987 38632 39208 40990 41274 41641 42433 42444 
475629 103638 478377 494831 97340 2665 221598 565364 521126 705453 ,-0.326387 -0.313411 -0.237459 -0.2052 -0.194574 -0.19457 -0.19408 -0.183371 -0.182704 -0.167415 ,858193 963316 841610 227464 190602 822718 823102 645050 231791 705453 ,63861 65078 77637 82712 89638 89868 90857 90911 91248 92186 
281725 122963 123627 528401 293311 291891 87692 83139 430153 158061 ,-0.5 -0.499685 -0.499487 -0.497083 -0.494027 -0.493713 -0.493334 -0.493012 -0.492195 -0.491724 ,281725 122963 151235 123627 528401 662622 293311 291891 292956 151293 ,31886 32175 32231 32357 34563 35776 37368 37657 37712 37744 
487962 204546 576153 455335 467931 997991 420148 261483 513843 892963 ,-0.303573 -0.284152 -0.25976 -0.240992 -0.227443 -0.220544 -0.220305 -0.217007 -0.213659 -0.211407 ,400756 825917 884550 90219 924221 574273 282739 792332 525064 925383 ,76119 80061 85476 85714 87295 89221 92611 94156 94692 94718 
624379 436320 119244 633019 193228 151864 508821 356989 295089 530580 ,-0.466283 -0.463923 -0.458526 -0.447451 -0.4453 -0.44013 -0.438546 -0.437465 -0.43717 -0.437036 ,639578 44786 573690 128634 168016 869208 802613 522852 12667 661996 ,48156 49398 53653 55157 55780 56214 56678 57945 59308 59854 
513843 634054 431019 629929 896485 694273 723095 262629 93126 70116 ,-0.423638 -0.382558 -0.36117 -0.339106 -0.333824 -0.332125 -0.330929 -0.324886 -0.324093 -0.321146 ,740468 363422 490209 602544 504998 305965 658412 109408 151232 30007 ,37800 38894 44046 44067 45388 45829 46098 46344 46578 46970 
308933 518085 590441 947061 113008 696595 778428 467931 432879 326715 ,-0.291622 -0.273029 -0.257721 -0.25139 -0.251241 -0.250525 -0.249447 -0.246971 -0.236517 -0.227887 ,308993 559187 87369 797437 105133 435383 89780 621066 694921 425017 ,58178 65684 75795 75959 76889 79667 80124 80301 80459 80562 
509335 204361 503698 62879 842271 987336 268264 960656 485024 106335 ,-0.294858 -0.291806 -0.248124 -0.245891 -0.241533 -0.238638 -0.226567 -0.225071 -0.223395 -0.219389 ,962142 72011 436202 698147 404419 824871 264448 295173 561409 15438 ,61799 81264 81456 82200 84531 87003 90250 91855 94724 96461 
244168 32352 745063 30466 809141 352382 576068 645524 238726 755387 ,-0.289003 -0.288098 -0.273074 -0.269312 -0.266357 -0.26569 -0.246829 -0.219581 -0.21772 -0.199379 ,401171 614904 26624 658182 551613 30201 30011 4645 514363 440990 ,53901 63392 64718 68862 70737 71722 71736 72612 73382 77278 
531166 554870 522021 774641 457986 101277 708759 599145 994017 435956 ,-0.457848 -0.456292 -0.447753 -0.44615 -0.445135 -0.444942 -0.444668 -0.443291 -0.442526 -0.44081 ,353320 367254 525409 259921 607069 307275 742747 505371 306549 496163 ,30664 34377 37004 37697 38533 38872 39069 39149 39304 39485 
792348 122359 464831 89577 388567 608454 733508 973555 569564 950785 ,-0.5 -0.472712 -0.454224 -0.441525 -0.43291 -0.429548 -0.429523 -0.426522 -0.42512 -0.422857 ,792348 809716 146325 7849 929942 862796 364319 567822 262003 564292 ,29928 31082 34197 41702 41748 42433 42465 42525 42953 43998 
781572 62879 812069 361009 828035 987336 719587 251462 318800 268264 ,-0.385089 -0.336426 -0.335618 -0.302441 -0.295691 -0.290891 -0.285057 -0.277766 -0.276132 -0.273235 ,225661 281498 452792 735930 92631 581635 603636 509403 465354 490387 ,54925 55020 55459 56111 58620 59846 61090 61654 61988 62503 
