GT,Result
731300 550713 289288 696918 370847 661690 915316 923258 244818 357 ,-0.461063 -0.40137 -0.395791 -0.387975 -0.337056 -0.289536 -0.282818 -0.280679 -0.27494 -0.273256 ,731300 550713 289288 696918 370847 661690 915316 923258 244818 357 ,-0.461063 -0.40137 -0.395791 -0.387975 -0.337056 -0.289536 -0.282818 -0.280679 -0.27494 -0.273256 
848691 687750 188312 887313 29823 192043 154575 185662 22341 846080 ,-0.448119 -0.443256 -0.442525 -0.440971 -0.438853 -0.437143 -0.435901 -0.435495 -0.433897 -0.433432 ,848691 687750 188312 887313 29823 192043 154575 185662 22341 846080 ,-0.448119 -0.443256 -0.442525 -0.440971 -0.438853 -0.437143 -0.435901 -0.435495 -0.433897 -0.433432 
915223 281594 362577 152775 414491 522276 432858 948491 341394 47182 ,-0.384992 -0.35957 -0.357909 -0.351717 -0.348824 -0.34792 -0.343101 -0.332797 -0.318377 -0.315974 ,915223 281594 362577 152775 414491 432858 47182 100496 862533 865594 ,-0.384992 -0.35957 -0.357909 -0.351717 -0.348824 -0.343101 -0.315974 -0.308676 -0.306842 -0.304346 
814709 569581 98163 862379 951057 253540 239556 80371 208672 546190 ,-0.46237 -0.443911 -0.43926 -0.437252 -0.435281 -0.427407 -0.424866 -0.422264 -0.421705 -0.415646 ,814709 98163 862379 951057 239556 208672 546190 495791 497195 361043 ,-0.46237 -0.43926 -0.437252 -0.435281 -0.424866 -0.421705 -0.415646 -0.411766 -0.401805 -0.393043 
30466 267829 289288 617177 159032 249336 285473 234553 332869 170602 ,-0.311131 -0.302665 -0.302251 -0.298308 -0.267904 -0.267562 -0.266349 -0.265992 -0.26395 -0.259122 ,159032 249336 285473 234553 332869 170602 509326 774324 100496 915316 ,-0.267904 -0.267562 -0.266349 -0.265992 -0.26395 -0.259122 -0.25911 -0.258389 -0.252328 -0.24846 
72746 495030 824226 30466 712709 617177 234749 915141 377767 801059 ,-0.362685 -0.340309 -0.333919 -0.322803 -0.314309 -0.300775 -0.298188 -0.296895 -0.294895 -0.294876 ,72746 30466 712709 617177 801059 19912 805122 627915 812679 536312 ,-0.362685 -0.322803 -0.314309 -0.300775 -0.294876 -0.29342 -0.290348 -0.288767 -0.28294 -0.281302 
201687 107713 62879 797239 845267 370704 686539 411391 563015 588387 ,-0.400762 -0.364401 -0.355119 -0.353065 -0.352992 -0.351486 -0.34927 -0.34904 -0.33787 -0.337602 ,201687 62879 845267 370704 686539 563015 588387 77848 170578 901547 ,-0.400762 -0.355119 -0.352992 -0.351486 -0.34927 -0.33787 -0.337602 -0.337334 -0.336166 -0.335948 
113008 448352 590441 94099 84739 585389 712709 444065 72746 482087 ,-0.432636 -0.299759 -0.297107 -0.289406 -0.272866 -0.27226 -0.268634 -0.267517 -0.262129 -0.26016 ,113008 448352 590441 94099 84739 585389 712709 444065 72746 482087 ,-0.432636 -0.299759 -0.297107 -0.289406 -0.272866 -0.27226 -0.268634 -0.267517 -0.262129 -0.26016 
139312 201687 594924 404407 317816 588387 77848 647793 319687 606027 ,-0.435824 -0.419351 -0.414416 -0.411532 -0.40402 -0.395178 -0.388972 -0.388247 -0.385296 -0.370977 ,139312 201687 594924 404407 317816 588387 77848 647793 319687 606027 ,-0.435824 -0.419351 -0.414416 -0.411532 -0.40402 -0.395178 -0.388972 -0.388247 -0.385296 -0.370977 
531690 162053 297636 205357 43808 392147 869137 214099 890885 475629 ,-0.410455 -0.408928 -0.407999 -0.405443 -0.405216 -0.397234 -0.393257 -0.385006 -0.38413 -0.38055 ,531690 162053 297636 205357 43808 392147 869137 214099 890885 475629 ,-0.410455 -0.408928 -0.407999 -0.405443 -0.405216 -0.397234 -0.393257 -0.385006 -0.38413 -0.38055 
781572 361119 509335 726954 318800 310548 614134 176213 997767 978892 ,-0.270509 -0.255648 -0.251401 -0.240377 -0.239982 -0.238942 -0.238771 -0.235856 -0.233284 -0.232932 ,361119 509335 726954 318800 310548 901547 500558 434873 890503 980202 ,-0.255648 -0.251401 -0.240377 -0.239982 -0.238942 -0.232863 -0.23186 -0.228463 -0.225876 -0.223286 
770844 748477 821116 32352 520877 2611 412521 890755 50318 987344 ,-0.00449867 0.071612 0.0806285 0.0862305 0.089811 0.098351 0.131993 0.132125 0.14572 0.155174 ,770844 748477 821116 32352 520877 2611 412521 890755 50318 987344 ,-0.00449867 0.071612 0.0806285 0.0862305 0.089811 0.098351 0.131993 0.132125 0.14572 0.155174 
915316 290740 285473 30466 801059 736586 332869 483155 159032 32352 ,-0.315962 -0.306267 -0.30332 -0.302272 -0.296236 -0.294868 -0.29414 -0.29107 -0.287713 -0.287509 ,801059 332869 483155 32352 661486 72746 723670 353465 377767 638645 ,-0.296236 -0.29414 -0.29107 -0.287509 -0.28645 -0.283119 -0.277976 -0.275254 -0.274908 -0.265379 
169903 290740 20066 308802 487832 509326 667285 583233 772671 126956 ,-0.456814 -0.452842 -0.445878 -0.441597 -0.438316 -0.435945 -0.43509 -0.42621 -0.420626 -0.42028 ,169903 290740 20066 308802 487832 509326 667285 583233 772671 126956 ,-0.456814 -0.452842 -0.445878 -0.441597 -0.438316 -0.435945 -0.43509 -0.42621 -0.420626 -0.42028 
944559 818313 354003 467931 821040 100496 265059 576153 11601 570668 ,-0.448786 -0.433771 -0.432225 -0.42691 -0.422572 -0.413168 -0.411292 -0.410394 -0.410356 -0.39781 ,944559 818313 354003 467931 821040 100496 265059 576153 11601 570668 ,-0.448786 -0.433771 -0.432225 -0.42691 -0.422572 -0.413168 -0.411292 -0.410394 -0.410356 -0.39781 
100496 521501 792812 414491 318438 576576 821040 749826 354003 268709 ,-0.34646 -0.325642 -0.291946 -0.28379 -0.274389 -0.268122 -0.267433 -0.262577 -0.26087 -0.259737 ,100496 521501 792812 414491 318438 576576 821040 749826 354003 268709 ,-0.34646 -0.325642 -0.291946 -0.28379 -0.274389 -0.268122 -0.267433 -0.262577 -0.26087 -0.259737 
459034 308637 353362 742221 473396 380389 113714 786028 821116 173941 ,-0.444777 -0.440634 -0.438582 -0.430463 -0.42541 -0.425081 -0.425081 -0.421742 -0.413397 -0.412644 ,459034 308637 353362 742221 473396 113714 380389 786028 821116 173941 ,-0.444777 -0.440634 -0.438582 -0.430463 -0.42541 -0.425081 -0.425081 -0.421742 -0.413397 -0.412644 
519294 177707 590441 94099 551303 615465 725467 285731 712709 532162 ,-0.337123 -0.327269 -0.325188 -0.324116 -0.324027 -0.323689 -0.32232 -0.319102 -0.319034 -0.317716 ,590441 94099 551303 615465 725467 285731 712709 532162 19912 432879 ,-0.325188 -0.324116 -0.324027 -0.323689 -0.32232 -0.319102 -0.319034 -0.317716 -0.314074 -0.312324 
308787 291092 91815 582124 367100 646697 476089 769979 241866 866380 ,-0.473293 -0.473278 -0.470207 -0.469591 -0.469519 -0.469332 -0.468886 -0.468058 -0.467988 -0.467741 ,866380 349648 811533 533440 849170 857294 314835 656693 304792 131626 ,-0.467741 -0.466648 -0.466123 -0.464161 -0.463506 -0.461497 -0.461137 -0.459776 -0.458998 -0.458943 
500558 128847 588387 485024 62879 842271 854812 296299 865567 596512 ,-0.286532 -0.274189 -0.261858 -0.244373 -0.239558 -0.231085 -0.228934 -0.223942 -0.223338 -0.220076 ,500558 128847 588387 485024 62879 842271 854812 296299 865567 596512 ,-0.286532 -0.274189 -0.261858 -0.244373 -0.239558 -0.231085 -0.228934 -0.223942 -0.223338 -0.220076 
240970 186487 452234 374631 470857 654661 919884 723577 238417 135226 ,-0.458546 -0.452926 -0.451354 -0.451045 -0.448088 -0.447856 -0.446824 -0.445394 -0.44409 -0.443852 ,240970 186487 452234 374631 470857 654661 919884 723577 238417 135226 ,-0.458546 -0.452926 -0.451354 -0.451045 -0.448088 -0.447856 -0.446824 -0.445394 -0.44409 -0.443852 
289288 617177 467931 172317 699830 528918 30466 733343 822117 61303 ,-0.313978 -0.304565 -0.299327 -0.283023 -0.260884 -0.259955 -0.255628 -0.255046 -0.254144 -0.253989 ,617177 467931 528918 30466 733343 386729 818313 495030 518504 525240 ,-0.304565 -0.299327 -0.259955 -0.255628 -0.255046 -0.25249 -0.250188 -0.246959 -0.245847 -0.244448 
498272 105156 822117 310442 139752 859931 93213 85436 153330 401084 ,-0.459692 -0.440912 -0.431908 -0.416613 -0.380576 -0.365772 -0.331865 -0.329778 -0.329605 -0.327267 ,105156 822117 310442 859931 93213 85436 401084 664645 456017 379313 ,-0.440912 -0.431908 -0.416613 -0.365772 -0.331865 -0.329778 -0.327267 -0.3267 -0.326643 -0.326548 
136532 172317 414491 72746 254928 513843 518504 467931 62407 83127 ,-0.216113 -0.202546 -0.190398 -0.180077 -0.15652 -0.152026 -0.15086 -0.146927 -0.138149 -0.137473 ,136532 172317 414491 72746 254928 513843 518504 467931 62407 83127 ,-0.216113 -0.202546 -0.190398 -0.180077 -0.15652 -0.152026 -0.15086 -0.146927 -0.138149 -0.137473 
368848 612679 844385 190148 9390 883984 614134 344873 720801 201687 ,-0.381494 -0.36791 -0.355936 -0.35139 -0.348042 -0.343198 -0.341922 -0.341857 -0.340679 -0.340534 ,368848 612679 844385 9390 344873 201687 969085 920847 957821 743616 ,-0.381494 -0.36791 -0.355936 -0.348042 -0.341857 -0.340534 -0.33892 -0.336996 -0.333548 -0.333507 
915223 362577 865594 414491 401320 943477 153348 154591 267829 532969 ,-0.383395 -0.371325 -0.369148 -0.366815 -0.342736 -0.33738 -0.334066 -0.333916 -0.332437 -0.332377 ,915223 362577 865594 414491 943477 154591 532969 590156 491510 551752 ,-0.383395 -0.371325 -0.369148 -0.366815 -0.33738 -0.333917 -0.332377 -0.3304 -0.329512 -0.328795 
450451 297636 588387 531690 594924 434873 201687 394310 128847 854364 ,-0.335424 -0.329952 -0.327342 -0.324933 -0.287469 -0.286706 -0.282293 -0.280429 -0.279319 -0.276949 ,450451 297636 588387 531690 594924 434873 201687 394310 128847 854364 ,-0.335424 -0.329952 -0.327342 -0.324933 -0.287469 -0.286706 -0.282293 -0.280429 -0.279319 -0.276949 
608670 576153 600758 650539 420148 295957 294597 332869 577538 414491 ,-0.288472 -0.2713 -0.266841 -0.253339 -0.237949 -0.229306 -0.220592 -0.220028 -0.21977 -0.208637 ,608670 576153 600758 650539 420148 295957 294597 332869 577538 414491 ,-0.288472 -0.2713 -0.266841 -0.253339 -0.237949 -0.229306 -0.220592 -0.220028 -0.21977 -0.208637 
776837 420081 548357 778081 179125 473369 470938 473328 22627 240299 ,-0.465169 -0.463755 -0.458461 -0.458444 -0.45825 -0.457922 -0.457469 -0.457019 -0.455467 -0.455344 ,776837 420081 548357 778081 179125 473369 470938 473328 22627 240299 ,-0.465169 -0.463755 -0.458461 -0.458444 -0.45825 -0.457922 -0.457469 -0.457019 -0.455467 -0.455344 
614134 478377 781572 827499 986900 450451 102818 62879 201687 370847 ,-0.270917 -0.26356 -0.258834 -0.258811 -0.256565 -0.247729 -0.247274 -0.246307 -0.243726 -0.24275 ,781572 827499 102818 62879 201687 370847 370704 972167 828035 411391 ,-0.258834 -0.258811 -0.247274 -0.246307 -0.243726 -0.24275 -0.229617 -0.229054 -0.220035 -0.219696 
289288 377580 924594 267829 397784 822167 532570 385767 658484 617177 ,-0.431439 -0.420264 -0.418734 -0.416027 -0.414804 -0.409704 -0.407463 -0.405616 -0.405099 -0.397094 ,289288 377580 924594 267829 397784 822167 532570 385767 658484 617177 ,-0.431439 -0.420264 -0.418734 -0.416027 -0.414804 -0.409704 -0.407463 -0.405616 -0.405099 -0.397094 
531690 450451 588387 770844 827499 848871 972167 862967 407474 128847 ,-0.238957 -0.209007 -0.20564 -0.188818 -0.182172 -0.170779 -0.166212 -0.165899 -0.165159 -0.162696 ,531690 450451 588387 770844 827499 848871 972167 862967 407474 128847 ,-0.238957 -0.209007 -0.20564 -0.188818 -0.182172 -0.170779 -0.166212 -0.165899 -0.165159 -0.162696 
318800 797994 889095 268347 679073 781572 770844 226730 199459 370847 ,-0.331183 -0.305393 -0.305335 -0.302918 -0.300224 -0.298083 -0.295695 -0.295675 -0.294935 -0.294908 ,318800 797994 889095 268347 679073 770844 226730 370847 979419 226459 ,-0.331183 -0.305394 -0.305335 -0.302918 -0.300224 -0.295695 -0.295675 -0.294908 -0.294879 -0.291326 
324077 678208 834451 820065 522276 270430 723069 214755 428963 141015 ,-0.465101 -0.453909 -0.44969 -0.448613 -0.447587 -0.442288 -0.441171 -0.440154 -0.439388 -0.438936 ,324077 678208 834451 820065 522276 270430 723069 214755 428963 141015 ,-0.465101 -0.453909 -0.44969 -0.448613 -0.447587 -0.442288 -0.441171 -0.440154 -0.439388 -0.438936 
488761 636826 576153 100496 467931 824226 979573 386729 944559 608670 ,-0.247388 -0.237539 -0.23295 -0.232788 -0.228477 -0.228026 -0.22692 -0.221064 -0.219539 -0.217743 ,488761 636826 576153 100496 467931 824226 944559 608670 72746 136532 ,-0.247388 -0.237539 -0.232951 -0.232788 -0.228478 -0.228027 -0.21954 -0.217743 -0.214772 -0.212629 
267829 426663 617177 168062 615364 269750 385767 635099 476785 987455 ,-0.445873 -0.336514 -0.335295 -0.322201 -0.318082 -0.314788 -0.313242 -0.274497 -0.267143 -0.259342 ,267829 426663 617177 168062 615364 269750 385767 476785 528918 326197 ,-0.445873 -0.336514 -0.335295 -0.322201 -0.318082 -0.314788 -0.313242 -0.267143 -0.255909 -0.25024 
576153 944559 100496 636826 302485 341394 8828 664567 521501 848678 ,-0.323253 -0.3117 -0.276482 -0.261548 -0.223672 -0.206289 -0.206286 -0.204044 -0.202758 -0.20078 ,576153 944559 100496 302485 341394 521501 848678 616369 915223 719517 ,-0.323253 -0.3117 -0.276482 -0.223672 -0.206289 -0.202758 -0.20078 -0.196543 -0.193901 -0.193656 
25316 503636 576236 71003 101624 742221 429991 352491 458644 437003 ,-0.358926 -0.343028 -0.332597 -0.33238 -0.329358 -0.328829 -0.324752 -0.32383 -0.323022 -0.320694 ,25316 71003 101624 352491 310442 233306 172317 105156 978846 297000 ,-0.358926 -0.33238 -0.329358 -0.32383 -0.319727 -0.318841 -0.318799 -0.316177 -0.315908 -0.315613 
310601 348761 268347 779388 797994 770844 55766 446105 175074 362899 ,-0.41133 -0.409918 -0.406935 -0.405831 -0.393275 -0.392093 -0.379564 -0.376494 -0.332529 -0.32741 ,310601 348761 268347 779388 797994 770844 55766 446105 175074 362899 ,-0.41133 -0.409918 -0.406935 -0.405831 -0.393275 -0.392093 -0.379564 -0.376494 -0.33253 -0.32741 
742221 473396 636826 423269 979573 351913 72746 862533 944559 302004 ,-0.378739 -0.305477 -0.298444 -0.291702 -0.290972 -0.285925 -0.285729 -0.284304 -0.282699 -0.276437 ,742221 473396 636826 979573 351913 72746 862533 302004 864405 627800 ,-0.378739 -0.305477 -0.298444 -0.290972 -0.285925 -0.285729 -0.284304 -0.276437 -0.276223 -0.272931 
444790 343295 256352 474516 844607 478643 417566 402046 410567 896507 ,-0.444135 -0.426562 -0.410295 -0.407618 -0.405095 -0.373483 -0.372989 -0.37254 -0.372053 -0.371624 ,444790 343295 256352 474516 844607 478643 417566 410567 125315 475404 ,-0.444135 -0.426562 -0.410295 -0.407618 -0.405095 -0.373483 -0.372989 -0.372053 -0.36599 -0.365153 
217764 996786 410567 537169 412037 563843 886528 96845 313909 231442 ,-0.472564 -0.470995 -0.470389 -0.468598 -0.465158 -0.464087 -0.462187 -0.462136 -0.458747 -0.458386 ,217764 996786 410567 537169 412037 563843 886528 96845 313909 231442 ,-0.472564 -0.470995 -0.470389 -0.468598 -0.465158 -0.464087 -0.462187 -0.462136 -0.458747 -0.458386 
698478 944559 204402 576153 308347 915223 528918 351913 451109 414545 ,-0.34744 -0.320089 -0.308807 -0.308112 -0.279284 -0.273961 -0.273269 -0.272096 -0.270539 -0.269199 ,944559 204402 576153 915223 351913 451109 522276 997991 432858 250403 ,-0.320089 -0.308807 -0.308112 -0.273961 -0.272096 -0.270539 -0.264794 -0.263749 -0.26278 -0.261056 
304827 818384 95166 965738 997991 80761 524968 290112 261483 637953 ,-0.483878 -0.479257 -0.478819 -0.475392 -0.475343 -0.474909 -0.474517 -0.474226 -0.474171 -0.473381 ,304827 818384 95166 997991 80761 524968 261483 637953 293364 262070 ,-0.483878 -0.479257 -0.478819 -0.475343 -0.474909 -0.474517 -0.474171 -0.473381 -0.472238 -0.471534 
83901 298796 308802 20066 62407 290740 834567 256043 617177 627915 ,-0.323918 -0.321782 -0.320083 -0.31905 -0.312784 -0.309025 -0.305096 -0.304606 -0.304051 -0.300868 ,308802 20066 62407 290740 834567 627915 210926 126956 955712 416141 ,-0.320083 -0.31905 -0.312784 -0.309025 -0.305096 -0.300868 -0.299617 -0.298166 -0.296742 -0.294526 
432124 519798 41193 157018 985360 613154 121476 485436 925765 482028 ,-0.467674 -0.466385 -0.465932 -0.465543 -0.463129 -0.463064 -0.462231 -0.461571 -0.460923 -0.460446 ,432124 519798 41193 157018 985360 613154 121476 485436 925765 482028 ,-0.467674 -0.466385 -0.465932 -0.465543 -0.463129 -0.463064 -0.462231 -0.461571 -0.460923 -0.460446 
204546 532162 551303 725467 285731 722979 849653 276142 845649 192427 ,-0.452767 -0.446427 -0.442617 -0.442086 -0.429087 -0.428724 -0.406182 -0.387841 -0.386308 -0.364112 ,204546 532162 551303 725467 285731 722979 849653 276142 845649 192427 ,-0.452767 -0.446427 -0.442617 -0.442086 -0.429087 -0.428724 -0.406182 -0.387841 -0.386308 -0.364112 
317595 342693 308933 442077 913950 501120 522855 864405 472839 742238 ,-0.301549 -0.20478 -0.194724 -0.191785 -0.189912 -0.186473 -0.185739 -0.182204 -0.180658 -0.177136 ,317595 342693 308933 442077 913950 501120 522855 864405 472839 742238 ,-0.301549 -0.20478 -0.194724 -0.191785 -0.189912 -0.186473 -0.185739 -0.182204 -0.180658 -0.177136 
333414 665116 784343 707226 201687 901547 450400 36586 837162 517588 ,-0.43801 -0.436487 -0.434428 -0.43106 -0.427198 -0.424134 -0.42138 -0.42097 -0.420429 -0.415851 ,333414 665116 784343 707226 201687 901547 450400 36586 837162 517588 ,-0.43801 -0.436487 -0.434428 -0.43106 -0.427198 -0.424134 -0.42138 -0.42097 -0.420429 -0.415851 
531364 539392 873679 441029 62407 415294 315308 627915 576493 910811 ,-0.439938 -0.432541 -0.428562 -0.424911 -0.422221 -0.413996 -0.40732 -0.405759 -0.389628 -0.382091 ,531364 539392 873679 441029 62407 415294 315308 627915 576493 910811 ,-0.439938 -0.432541 -0.428562 -0.424911 -0.422221 -0.413996 -0.40732 -0.405759 -0.389628 -0.382091 
588387 201687 594924 394089 218013 450451 128847 644849 531690 654661 ,-0.393259 -0.291016 -0.287347 -0.284896 -0.283451 -0.283047 -0.279872 -0.274795 -0.2738 -0.27182 ,588387 201687 594924 394089 218013 450451 128847 644849 531690 654661 ,-0.393259 -0.291016 -0.287347 -0.284896 -0.283451 -0.283047 -0.279872 -0.274795 -0.2738 -0.27182 
136532 122747 793339 576323 389902 100496 119370 555838 234553 30466 ,-0.458911 -0.45831 -0.453335 -0.425447 -0.40767 -0.40527 -0.390863 -0.390635 -0.382816 -0.341845 ,136532 122747 793339 576323 389902 100496 119370 555838 234553 225985 ,-0.458911 -0.45831 -0.453335 -0.425447 -0.40767 -0.40527 -0.390863 -0.390635 -0.382816 -0.341385 
781572 318800 842271 817744 232045 62879 288194 304056 370847 818073 ,-0.294813 -0.259553 -0.242195 -0.240284 -0.239969 -0.239756 -0.239384 -0.233822 -0.230095 -0.226306 ,318800 842271 817744 304056 370847 818073 268347 103078 848871 275699 ,-0.259553 -0.242195 -0.240284 -0.233822 -0.230095 -0.226306 -0.222326 -0.219272 -0.216172 -0.214003 
500558 614134 12992 214355 992212 592980 185345 728292 759920 854812 ,-0.245902 -0.231736 -0.226302 -0.213316 -0.210903 -0.20706 -0.206623 -0.203526 -0.199464 -0.198795 ,500558 614134 214355 592980 185345 728292 759920 142874 395782 60379 ,-0.245902 -0.231736 -0.213316 -0.20706 -0.206623 -0.203526 -0.199464 -0.192112 -0.189348 -0.188464 
781572 979419 226730 199459 268347 889095 310601 679073 370847 318800 ,-0.358634 -0.345841 -0.345338 -0.344047 -0.344039 -0.330231 -0.33001 -0.328964 -0.328949 -0.316226 ,979419 226730 199459 268347 889095 310601 679073 370847 318800 972167 ,-0.345841 -0.345338 -0.344047 -0.344039 -0.330231 -0.33001 -0.328964 -0.328949 -0.316226 -0.314982 
957699 29633 828035 296557 355179 538930 123767 662579 331884 295516 ,-0.456083 -0.444818 -0.436231 -0.430364 -0.428452 -0.427312 -0.427278 -0.426614 -0.425696 -0.425389 ,957699 29633 828035 296557 355179 538930 123767 662579 331884 295516 ,-0.456083 -0.444818 -0.436231 -0.430364 -0.428452 -0.427312 -0.427278 -0.426614 -0.425696 -0.425389 
509326 617177 285473 550713 370847 976469 30466 821040 979573 753129 ,-0.371719 -0.353208 -0.351779 -0.31146 -0.287752 -0.276791 -0.275849 -0.273279 -0.271176 -0.267738 ,509326 617177 550713 370847 979573 753129 282023 879766 275078 332869 ,-0.371719 -0.353208 -0.31146 -0.287752 -0.271176 -0.267738 -0.267003 -0.264808 -0.263634 -0.261712 
895896 785524 250623 581686 291456 273758 972320 203427 781307 971169 ,-0.451564 -0.451554 -0.449685 -0.445644 -0.443978 -0.443585 -0.442634 -0.442279 -0.441276 -0.441036 ,895896 785524 250623 581686 291456 273758 972320 203427 781307 971169 ,-0.451564 -0.451554 -0.449685 -0.445644 -0.443978 -0.443585 -0.442634 -0.442279 -0.441276 -0.441036 
467931 204546 308933 532162 725467 834567 736586 353465 551303 722979 ,-0.303681 -0.247154 -0.238248 -0.237011 -0.23314 -0.228198 -0.222631 -0.22031 -0.219119 -0.21892 ,467931 204546 532162 725467 834567 736586 353465 551303 722979 479000 ,-0.303681 -0.247154 -0.237011 -0.233141 -0.228198 -0.222631 -0.22031 -0.219119 -0.218921 -0.217774 
